country,iso3,indicator_code,indicator_name,year,value,variable
Argentina,ARG,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,15.9,ncd_mortality_risk
Argentina,ARG,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,16.5,ncd_mortality_risk
Argentina,ARG,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,16.2,ncd_mortality_risk
Armenia,ARM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,20.2,ncd_mortality_risk
Armenia,ARM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,20.1,ncd_mortality_risk
Armenia,ARM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,21.3,ncd_mortality_risk
Armenia,ARM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,21.6,ncd_mortality_risk
Armenia,ARM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,22.2,ncd_mortality_risk
Aruba,ABW,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,,ncd_mortality_risk
Aruba,ABW,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,,ncd_mortality_risk
Aruba,ABW,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,,ncd_mortality_risk
Aruba,ABW,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,,ncd_mortality_risk
Aruba,ABW,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,,ncd_mortality_risk
Australia,AUS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,9.0,ncd_mortality_risk
Australia,AUS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,8.7,ncd_mortality_risk
Australia,AUS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,8.7,ncd_mortality_risk
Australia,AUS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,9.0,ncd_mortality_risk
Australia,AUS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,9.3,ncd_mortality_risk
Austria,AUT,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,10.3,ncd_mortality_risk
Austria,AUT,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,10.9,ncd_mortality_risk
Austria,AUT,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,10.8,ncd_mortality_risk
Austria,AUT,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,11.2,ncd_mortality_risk
Austria,AUT,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,11.6,ncd_mortality_risk
Azerbaijan,AZE,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,19.3,ncd_mortality_risk
Azerbaijan,AZE,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,19.9,ncd_mortality_risk
Azerbaijan,AZE,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,20.9,ncd_mortality_risk
Azerbaijan,AZE,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,21.1,ncd_mortality_risk
Azerbaijan,AZE,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,21.3,ncd_mortality_risk
"Bahamas, The",BHS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,20.3,ncd_mortality_risk
"Bahamas, The",BHS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,20.3,ncd_mortality_risk
"Bahamas, The",BHS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,20.4,ncd_mortality_risk
"Bahamas, The",BHS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,20.5,ncd_mortality_risk
"Bahamas, The",BHS,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,20.2,ncd_mortality_risk
Bahrain,BHR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,14.5,ncd_mortality_risk
Bahrain,BHR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,14.4,ncd_mortality_risk
Bahrain,BHR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,14.5,ncd_mortality_risk
Bahrain,BHR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,14.5,ncd_mortality_risk
Bahrain,BHR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,14.3,ncd_mortality_risk
Bangladesh,BGD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,19.2,ncd_mortality_risk
Bangladesh,BGD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,19.3,ncd_mortality_risk
Bangladesh,BGD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,19.3,ncd_mortality_risk
Bangladesh,BGD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,19.1,ncd_mortality_risk
Bangladesh,BGD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,19.1,ncd_mortality_risk
Barbados,BRB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,17.8,ncd_mortality_risk
Barbados,BRB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,17.4,ncd_mortality_risk
Barbados,BRB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,17.2,ncd_mortality_risk
Barbados,BRB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,17.5,ncd_mortality_risk
Barbados,BRB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,17.3,ncd_mortality_risk
Belarus,BLR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,24.4,ncd_mortality_risk
Belarus,BLR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,25.1,ncd_mortality_risk
Belarus,BLR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,24.9,ncd_mortality_risk
Belarus,BLR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,25.3,ncd_mortality_risk
Belarus,BLR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,25.3,ncd_mortality_risk
Belgium,BEL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,10.0,ncd_mortality_risk
Belgium,BEL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,10.4,ncd_mortality_risk
Belgium,BEL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,10.6,ncd_mortality_risk
Belgium,BEL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,11.1,ncd_mortality_risk
Belgium,BEL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,11.5,ncd_mortality_risk
Belize,BLZ,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,16.1,ncd_mortality_risk
Belize,BLZ,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,16.6,ncd_mortality_risk
Belize,BLZ,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,16.7,ncd_mortality_risk
Belize,BLZ,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,16.6,ncd_mortality_risk
Belize,BLZ,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,16.9,ncd_mortality_risk
Benin,BEN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,21.3,ncd_mortality_risk
Benin,BEN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,21.6,ncd_mortality_risk
Benin,BEN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,21.9,ncd_mortality_risk
Benin,BEN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,22.2,ncd_mortality_risk
Benin,BEN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,22.5,ncd_mortality_risk
Bermuda,BMU,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,,ncd_mortality_risk
Bermuda,BMU,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,,ncd_mortality_risk
Bermuda,BMU,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,,ncd_mortality_risk
Bermuda,BMU,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,,ncd_mortality_risk
Bermuda,BMU,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,,ncd_mortality_risk
Bhutan,BTN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,16.7,ncd_mortality_risk
Bhutan,BTN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,17.2,ncd_mortality_risk
Bhutan,BTN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,17.5,ncd_mortality_risk
Bhutan,BTN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,17.4,ncd_mortality_risk
Bhutan,BTN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,17.7,ncd_mortality_risk
Bolivia,BOL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,16.6,ncd_mortality_risk
Bolivia,BOL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,16.7,ncd_mortality_risk
Bolivia,BOL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,16.9,ncd_mortality_risk
Bolivia,BOL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,17.0,ncd_mortality_risk
Bolivia,BOL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,17.1,ncd_mortality_risk
Bosnia and Herzegovina,BIH,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,19.2,ncd_mortality_risk
Bosnia and Herzegovina,BIH,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,18.7,ncd_mortality_risk
Bosnia and Herzegovina,BIH,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,18.8,ncd_mortality_risk
Bosnia and Herzegovina,BIH,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,18.9,ncd_mortality_risk
Bosnia and Herzegovina,BIH,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,19.0,ncd_mortality_risk
Botswana,BWA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,19.5,ncd_mortality_risk
Botswana,BWA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,20.9,ncd_mortality_risk
Botswana,BWA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,22.1,ncd_mortality_risk
Botswana,BWA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,22.8,ncd_mortality_risk
Botswana,BWA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,23.1,ncd_mortality_risk
Brazil,BRA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,15.1,ncd_mortality_risk
Brazil,BRA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,15.4,ncd_mortality_risk
Brazil,BRA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,15.7,ncd_mortality_risk
Brazil,BRA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,16.2,ncd_mortality_risk
Brazil,BRA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,16.1,ncd_mortality_risk
British Virgin Islands,VGB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,,ncd_mortality_risk
British Virgin Islands,VGB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,,ncd_mortality_risk
British Virgin Islands,VGB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,,ncd_mortality_risk
British Virgin Islands,VGB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,,ncd_mortality_risk
British Virgin Islands,VGB,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,,ncd_mortality_risk
Brunei Darussalam,BRN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,15.2,ncd_mortality_risk
Brunei Darussalam,BRN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,15.4,ncd_mortality_risk
Brunei Darussalam,BRN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,15.3,ncd_mortality_risk
Brunei Darussalam,BRN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,15.1,ncd_mortality_risk
Brunei Darussalam,BRN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,15.1,ncd_mortality_risk
Bulgaria,BGR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,24.0,ncd_mortality_risk
Bulgaria,BGR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,24.3,ncd_mortality_risk
Bulgaria,BGR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,24.4,ncd_mortality_risk
Bulgaria,BGR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,24.4,ncd_mortality_risk
Bulgaria,BGR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,24.3,ncd_mortality_risk
Burkina Faso,BFA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,24.1,ncd_mortality_risk
Burkina Faso,BFA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,24.5,ncd_mortality_risk
Burkina Faso,BFA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,24.9,ncd_mortality_risk
Burkina Faso,BFA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,25.2,ncd_mortality_risk
Burkina Faso,BFA,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,25.3,ncd_mortality_risk
Burundi,BDI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,23.9,ncd_mortality_risk
Burundi,BDI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,23.9,ncd_mortality_risk
Burundi,BDI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,24.1,ncd_mortality_risk
Burundi,BDI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,24.1,ncd_mortality_risk
Burundi,BDI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,24.1,ncd_mortality_risk
Cabo Verde,CPV,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,17.3,ncd_mortality_risk
Cabo Verde,CPV,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,17.3,ncd_mortality_risk
Cabo Verde,CPV,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,14.9,ncd_mortality_risk
Cabo Verde,CPV,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,14.7,ncd_mortality_risk
Cabo Verde,CPV,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,14.6,ncd_mortality_risk
Cambodia,KHM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,23.3,ncd_mortality_risk
Cambodia,KHM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,23.4,ncd_mortality_risk
Cambodia,KHM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,23.4,ncd_mortality_risk
Cambodia,KHM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,23.5,ncd_mortality_risk
Cambodia,KHM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,23.6,ncd_mortality_risk
Cameroon,CMR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,24.9,ncd_mortality_risk
Cameroon,CMR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,25.2,ncd_mortality_risk
Cameroon,CMR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,25.7,ncd_mortality_risk
Cameroon,CMR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,26.3,ncd_mortality_risk
Cameroon,CMR,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,26.8,ncd_mortality_risk
Canada,CAN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,9.6,ncd_mortality_risk
Canada,CAN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,9.8,ncd_mortality_risk
Canada,CAN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,10.0,ncd_mortality_risk
Canada,CAN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,10.4,ncd_mortality_risk
Canada,CAN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,10.4,ncd_mortality_risk
Cayman Islands,CYM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,,ncd_mortality_risk
Cayman Islands,CYM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,,ncd_mortality_risk
Cayman Islands,CYM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,,ncd_mortality_risk
Cayman Islands,CYM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,,ncd_mortality_risk
Cayman Islands,CYM,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,,ncd_mortality_risk
Central African Republic,CAF,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,32.5,ncd_mortality_risk
Central African Republic,CAF,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,32.8,ncd_mortality_risk
Central African Republic,CAF,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,32.7,ncd_mortality_risk
Central African Republic,CAF,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,33.2,ncd_mortality_risk
Central African Republic,CAF,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,33.0,ncd_mortality_risk
Chad,TCD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,24.0,ncd_mortality_risk
Chad,TCD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,24.1,ncd_mortality_risk
Chad,TCD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,24.0,ncd_mortality_risk
Chad,TCD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,24.1,ncd_mortality_risk
Chad,TCD,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,24.4,ncd_mortality_risk
Channel Islands,CHI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,,ncd_mortality_risk
Channel Islands,CHI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,,ncd_mortality_risk
Channel Islands,CHI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,,ncd_mortality_risk
Channel Islands,CHI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,,ncd_mortality_risk
Channel Islands,CHI,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,,ncd_mortality_risk
Chile,CHL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,10.2,ncd_mortality_risk
Chile,CHL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,10.4,ncd_mortality_risk
Chile,CHL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,10.6,ncd_mortality_risk
Chile,CHL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2016,11.0,ncd_mortality_risk
Chile,CHL,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2015,11.5,ncd_mortality_risk
China,CHN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2019,16.0,ncd_mortality_risk
China,CHN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2018,16.2,ncd_mortality_risk
China,CHN,SH.DYN.NCOM.ZS,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",2017,16.5,ncd_mortality_risk
