country,iso3,indicator_code,indicator_name,year,value,variable
Azerbaijan,AZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,91.1088233775679,basic_handwashing_access
Azerbaijan,AZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,90.4942615822985,basic_handwashing_access
"Bahamas, The",BHS,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
"Bahamas, The",BHS,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
"Bahamas, The",BHS,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
"Bahamas, The",BHS,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
"Bahamas, The",BHS,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Bahrain,BHR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,100.0,basic_handwashing_access
Bahrain,BHR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,100.0,basic_handwashing_access
Bahrain,BHR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,100.0,basic_handwashing_access
Bahrain,BHR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,100.0,basic_handwashing_access
Bahrain,BHR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,100.0,basic_handwashing_access
Bangladesh,BGD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,55.2590730983477,basic_handwashing_access
Bangladesh,BGD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,51.9064990381489,basic_handwashing_access
Bangladesh,BGD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,48.5403743051423,basic_handwashing_access
Bangladesh,BGD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,45.1606777382855,basic_handwashing_access
Bangladesh,BGD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,41.7675992469169,basic_handwashing_access
Barbados,BRB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Barbados,BRB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Barbados,BRB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Barbados,BRB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,88.4693506083686,basic_handwashing_access
Barbados,BRB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,88.4693506083686,basic_handwashing_access
Belarus,BLR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Belarus,BLR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Belarus,BLR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Belarus,BLR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Belarus,BLR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Belgium,BEL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Belgium,BEL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Belgium,BEL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Belgium,BEL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Belgium,BEL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Belize,BLZ,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,90.2699926574108,basic_handwashing_access
Belize,BLZ,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,90.26509507761,basic_handwashing_access
Belize,BLZ,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,89.409373163602,basic_handwashing_access
Belize,BLZ,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,88.5567272788529,basic_handwashing_access
Belize,BLZ,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,87.7065599225578,basic_handwashing_access
Benin,BEN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,10.5210062342298,basic_handwashing_access
Benin,BEN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,10.0524339291986,basic_handwashing_access
Benin,BEN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,9.58384109866437,basic_handwashing_access
Benin,BEN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,9.11523237414473,basic_handwashing_access
Benin,BEN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,8.64661119363709,basic_handwashing_access
Bermuda,BMU,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Bermuda,BMU,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Bermuda,BMU,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Bermuda,BMU,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Bermuda,BMU,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Bhutan,BTN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,89.5379637981981,basic_handwashing_access
Bhutan,BTN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,88.5026645605676,basic_handwashing_access
Bhutan,BTN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,87.4539530843729,basic_handwashing_access
Bhutan,BTN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,86.3915257054051,basic_handwashing_access
Bhutan,BTN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,85.3150859805307,basic_handwashing_access
Bolivia,BOL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,26.9113606466533,basic_handwashing_access
Bolivia,BOL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,26.8863371980087,basic_handwashing_access
Bolivia,BOL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,26.8615285764407,basic_handwashing_access
Bolivia,BOL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,26.8369363997571,basic_handwashing_access
Bolivia,BOL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,26.8121281588408,basic_handwashing_access
Bosnia and Herzegovina,BIH,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Bosnia and Herzegovina,BIH,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Bosnia and Herzegovina,BIH,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Bosnia and Herzegovina,BIH,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,97.2610536909518,basic_handwashing_access
Bosnia and Herzegovina,BIH,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,97.2522580651073,basic_handwashing_access
Botswana,BWA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Botswana,BWA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Botswana,BWA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Botswana,BWA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Botswana,BWA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Brazil,BRA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Brazil,BRA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Brazil,BRA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Brazil,BRA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Brazil,BRA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
British Virgin Islands,VGB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
British Virgin Islands,VGB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
British Virgin Islands,VGB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
British Virgin Islands,VGB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
British Virgin Islands,VGB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Brunei Darussalam,BRN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Brunei Darussalam,BRN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Brunei Darussalam,BRN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Brunei Darussalam,BRN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Brunei Darussalam,BRN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Bulgaria,BGR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Bulgaria,BGR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Bulgaria,BGR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Bulgaria,BGR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Bulgaria,BGR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Burkina Faso,BFA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,21.1814048552497,basic_handwashing_access
Burkina Faso,BFA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,20.0251601179804,basic_handwashing_access
Burkina Faso,BFA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,18.8668486798483,basic_handwashing_access
Burkina Faso,BFA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,17.7063624087697,basic_handwashing_access
Burkina Faso,BFA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,16.5435821235275,basic_handwashing_access
Burundi,BDI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,6.14287998187904,basic_handwashing_access
Burundi,BDI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,6.14440210570477,basic_handwashing_access
Burundi,BDI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,6.14409942564922,basic_handwashing_access
Burundi,BDI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,6.14208324095356,basic_handwashing_access
Burundi,BDI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,6.1384665282814,basic_handwashing_access
Cabo Verde,CPV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,60.1215611084393,basic_handwashing_access
Cabo Verde,CPV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Cabo Verde,CPV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Cabo Verde,CPV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Cabo Verde,CPV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Cambodia,KHM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,76.6326417391987,basic_handwashing_access
Cambodia,KHM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,74.4682665408428,basic_handwashing_access
Cambodia,KHM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,72.2856532011676,basic_handwashing_access
Cambodia,KHM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,70.0856896616359,basic_handwashing_access
Cambodia,KHM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,67.86756649407,basic_handwashing_access
Cameroon,CMR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,37.3519340918623,basic_handwashing_access
Cameroon,CMR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,37.2613575757104,basic_handwashing_access
Cameroon,CMR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,37.1703226564626,basic_handwashing_access
Cameroon,CMR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,37.0791360854756,basic_handwashing_access
Cameroon,CMR,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,36.9874916586139,basic_handwashing_access
Canada,CAN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Canada,CAN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Canada,CAN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Canada,CAN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Canada,CAN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Cayman Islands,CYM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Cayman Islands,CYM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Cayman Islands,CYM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Cayman Islands,CYM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Cayman Islands,CYM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Central African Republic,CAF,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,20.9638784740053,basic_handwashing_access
Central African Republic,CAF,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,20.4358269015003,basic_handwashing_access
Central African Republic,CAF,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,19.922130568604,basic_handwashing_access
Central African Republic,CAF,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,19.4219512093314,basic_handwashing_access
Central African Republic,CAF,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,18.9342899365533,basic_handwashing_access
Chad,TCD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,24.4317133814829,basic_handwashing_access
Chad,TCD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,23.5539345891205,basic_handwashing_access
Chad,TCD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,22.6719237156285,basic_handwashing_access
Chad,TCD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,21.7868382813672,basic_handwashing_access
Chad,TCD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,20.8994976026918,basic_handwashing_access
Channel Islands,CHI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Channel Islands,CHI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Channel Islands,CHI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Channel Islands,CHI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Channel Islands,CHI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Chile,CHL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Chile,CHL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Chile,CHL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Chile,CHL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Chile,CHL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
China,CHN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,97.1092402130786,basic_handwashing_access
China,CHN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,97.0745592634896,basic_handwashing_access
China,CHN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,97.0388007900207,basic_handwashing_access
China,CHN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
China,CHN,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Colombia,COL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,69.7246086286523,basic_handwashing_access
Colombia,COL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,69.5767786327957,basic_handwashing_access
Colombia,COL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,69.4262225918961,basic_handwashing_access
Colombia,COL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,69.2729465323682,basic_handwashing_access
Colombia,COL,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,69.1169529936106,basic_handwashing_access
Comoros,COM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,26.7231296828251,basic_handwashing_access
Comoros,COM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,25.1211852578524,basic_handwashing_access
Comoros,COM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,23.5219650876266,basic_handwashing_access
Comoros,COM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,21.9251324682633,basic_handwashing_access
Comoros,COM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,20.330475823227,basic_handwashing_access
"Congo, Dem. Rep.",COD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,19.0840768719515,basic_handwashing_access
"Congo, Dem. Rep.",COD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,18.9962604433152,basic_handwashing_access
"Congo, Dem. Rep.",COD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,18.9093445436027,basic_handwashing_access
"Congo, Dem. Rep.",COD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,18.8234762211174,basic_handwashing_access
"Congo, Dem. Rep.",COD,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,18.7385077225382,basic_handwashing_access
"Congo, Rep.",COG,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,48.1857800199617,basic_handwashing_access
"Congo, Rep.",COG,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,48.0747254916761,basic_handwashing_access
"Congo, Rep.",COG,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,47.9636724246019,basic_handwashing_access
"Congo, Rep.",COG,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,47.8523719714232,basic_handwashing_access
"Congo, Rep.",COG,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,47.7410770034067,basic_handwashing_access
Costa Rica,CRI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,85.6755166618211,basic_handwashing_access
Costa Rica,CRI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,85.4370600828448,basic_handwashing_access
Costa Rica,CRI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,85.2006924012548,basic_handwashing_access
Costa Rica,CRI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,84.9666709130711,basic_handwashing_access
Costa Rica,CRI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,84.7352389354151,basic_handwashing_access
Cote d'Ivoire,CIV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,20.9474827295716,basic_handwashing_access
Cote d'Ivoire,CIV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,20.277810382705,basic_handwashing_access
Cote d'Ivoire,CIV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,19.6122945168208,basic_handwashing_access
Cote d'Ivoire,CIV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,18.9510629068939,basic_handwashing_access
Cote d'Ivoire,CIV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,18.2940408754313,basic_handwashing_access
Croatia,HRV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Croatia,HRV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Croatia,HRV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Croatia,HRV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Croatia,HRV,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Cuba,CUB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,91.032008088931,basic_handwashing_access
Cuba,CUB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,89.861913036937,basic_handwashing_access
Cuba,CUB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,88.6919479517142,basic_handwashing_access
Cuba,CUB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,87.5224817548697,basic_handwashing_access
Cuba,CUB,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,86.3537946831717,basic_handwashing_access
Curacao,CUW,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Curacao,CUW,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Curacao,CUW,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Curacao,CUW,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Curacao,CUW,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Cyprus,CYP,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Cyprus,CYP,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Cyprus,CYP,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Cyprus,CYP,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Cyprus,CYP,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Czechia,CZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Czechia,CZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Czechia,CZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Czechia,CZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Czechia,CZE,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Denmark,DNK,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Denmark,DNK,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Denmark,DNK,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Denmark,DNK,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Denmark,DNK,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Djibouti,DJI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,50.3290822480678,basic_handwashing_access
Djibouti,DJI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Djibouti,DJI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Djibouti,DJI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Djibouti,DJI,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Dominica,DMA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,,basic_handwashing_access
Dominica,DMA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,,basic_handwashing_access
Dominica,DMA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2017,,basic_handwashing_access
Dominica,DMA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2016,,basic_handwashing_access
Dominica,DMA,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2015,,basic_handwashing_access
Dominican Republic,DOM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2019,49.4131683705888,basic_handwashing_access
Dominican Republic,DOM,SH.STA.HYGN.ZS,People with basic handwashing facilities including soap and water (% of population),2018,50.0073377635752,basic_handwashing_access
