country,iso3,indicator_code,indicator_name,year,value,variable
Algeria,DZA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,64.63082886,domestic_gov_health_expenditure_share
Algeria,DZA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,65.71144104,domestic_gov_health_expenditure_share
Algeria,DZA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,68.50349426,domestic_gov_health_expenditure_share
American Samoa,ASM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
American Samoa,ASM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
American Samoa,ASM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
American Samoa,ASM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
American Samoa,ASM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Andorra,AND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,71.32620239,domestic_gov_health_expenditure_share
Andorra,AND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,70.74021149,domestic_gov_health_expenditure_share
Andorra,AND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,71.93497467,domestic_gov_health_expenditure_share
Andorra,AND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,72.10389709,domestic_gov_health_expenditure_share
Andorra,AND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,71.91657257,domestic_gov_health_expenditure_share
Angola,AGO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,45.51115799,domestic_gov_health_expenditure_share
Angola,AGO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,42.62167358,domestic_gov_health_expenditure_share
Angola,AGO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,46.27865219,domestic_gov_health_expenditure_share
Angola,AGO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,44.13825607,domestic_gov_health_expenditure_share
Angola,AGO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,47.36523056,domestic_gov_health_expenditure_share
Antigua and Barbuda,ATG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,58.43976212,domestic_gov_health_expenditure_share
Antigua and Barbuda,ATG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,60.07439423,domestic_gov_health_expenditure_share
Antigua and Barbuda,ATG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,56.1620903,domestic_gov_health_expenditure_share
Antigua and Barbuda,ATG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,55.84991074,domestic_gov_health_expenditure_share
Antigua and Barbuda,ATG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,59.78766251,domestic_gov_health_expenditure_share
Argentina,ARG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,61.46165085,domestic_gov_health_expenditure_share
Argentina,ARG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,60.07154465,domestic_gov_health_expenditure_share
Argentina,ARG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,65.13188171,domestic_gov_health_expenditure_share
Argentina,ARG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,65.42720795,domestic_gov_health_expenditure_share
Argentina,ARG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,66.21888733,domestic_gov_health_expenditure_share
Armenia,ARM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,12.40508175,domestic_gov_health_expenditure_share
Armenia,ARM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,12.34010696,domestic_gov_health_expenditure_share
Armenia,ARM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,13.24470806,domestic_gov_health_expenditure_share
Armenia,ARM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,16.45257568,domestic_gov_health_expenditure_share
Armenia,ARM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,15.91488075,domestic_gov_health_expenditure_share
Aruba,ABW,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
Aruba,ABW,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
Aruba,ABW,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
Aruba,ABW,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
Aruba,ABW,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Australia,AUS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,73.50791168,domestic_gov_health_expenditure_share
Australia,AUS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,71.27389526,domestic_gov_health_expenditure_share
Australia,AUS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,71.52568054,domestic_gov_health_expenditure_share
Australia,AUS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,71.40471649,domestic_gov_health_expenditure_share
Australia,AUS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,71.26315308,domestic_gov_health_expenditure_share
Austria,AUT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,74.22563934,domestic_gov_health_expenditure_share
Austria,AUT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,73.75431061,domestic_gov_health_expenditure_share
Austria,AUT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,72.98487854,domestic_gov_health_expenditure_share
Austria,AUT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,71.76594543,domestic_gov_health_expenditure_share
Austria,AUT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,72.01392365,domestic_gov_health_expenditure_share
Azerbaijan,AZE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,25.56861496,domestic_gov_health_expenditure_share
Azerbaijan,AZE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,23.16248131,domestic_gov_health_expenditure_share
Azerbaijan,AZE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,24.65526772,domestic_gov_health_expenditure_share
Azerbaijan,AZE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,26.35346794,domestic_gov_health_expenditure_share
Azerbaijan,AZE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,30.06647682,domestic_gov_health_expenditure_share
"Bahamas, The",BHS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,50.37773895,domestic_gov_health_expenditure_share
"Bahamas, The",BHS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,47.85645676,domestic_gov_health_expenditure_share
"Bahamas, The",BHS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,54.15698242,domestic_gov_health_expenditure_share
"Bahamas, The",BHS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,48.06163406,domestic_gov_health_expenditure_share
"Bahamas, The",BHS,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,44.35194778,domestic_gov_health_expenditure_share
Bahrain,BHR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,58.27348709,domestic_gov_health_expenditure_share
Bahrain,BHR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,58.83235168,domestic_gov_health_expenditure_share
Bahrain,BHR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,56.88352966,domestic_gov_health_expenditure_share
Bahrain,BHR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,61.36575699,domestic_gov_health_expenditure_share
Bahrain,BHR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,65.0187912,domestic_gov_health_expenditure_share
Bangladesh,BGD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,16.97402763,domestic_gov_health_expenditure_share
Bangladesh,BGD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,20.96880913,domestic_gov_health_expenditure_share
Bangladesh,BGD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,21.22780418,domestic_gov_health_expenditure_share
Bangladesh,BGD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,19.90324593,domestic_gov_health_expenditure_share
Bangladesh,BGD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,17.09586334,domestic_gov_health_expenditure_share
Barbados,BRB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,44.87979507,domestic_gov_health_expenditure_share
Barbados,BRB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,45.48931885,domestic_gov_health_expenditure_share
Barbados,BRB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,45.05372238,domestic_gov_health_expenditure_share
Barbados,BRB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,46.03868103,domestic_gov_health_expenditure_share
Barbados,BRB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,46.76980209,domestic_gov_health_expenditure_share
Belarus,BLR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,70.38101959,domestic_gov_health_expenditure_share
Belarus,BLR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,70.5627594,domestic_gov_health_expenditure_share
Belarus,BLR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,69.10973358,domestic_gov_health_expenditure_share
Belarus,BLR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,70.94084167,domestic_gov_health_expenditure_share
Belarus,BLR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,60.78436279,domestic_gov_health_expenditure_share
Belgium,BEL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,74.45122528,domestic_gov_health_expenditure_share
Belgium,BEL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,75.75689697,domestic_gov_health_expenditure_share
Belgium,BEL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,76.02700043,domestic_gov_health_expenditure_share
Belgium,BEL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,76.30649567,domestic_gov_health_expenditure_share
Belgium,BEL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,75.96764374,domestic_gov_health_expenditure_share
Belize,BLZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,68.81703949,domestic_gov_health_expenditure_share
Belize,BLZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,68.90675354,domestic_gov_health_expenditure_share
Belize,BLZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,69.57389069,domestic_gov_health_expenditure_share
Belize,BLZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,70.20926666,domestic_gov_health_expenditure_share
Belize,BLZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,68.05696106,domestic_gov_health_expenditure_share
Benin,BEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,15.19810677,domestic_gov_health_expenditure_share
Benin,BEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,19.40156746,domestic_gov_health_expenditure_share
Benin,BEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,19.22683144,domestic_gov_health_expenditure_share
Benin,BEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,19.71844673,domestic_gov_health_expenditure_share
Benin,BEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,21.65677261,domestic_gov_health_expenditure_share
Bermuda,BMU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
Bermuda,BMU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
Bermuda,BMU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
Bermuda,BMU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
Bermuda,BMU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Bhutan,BTN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,73.56784821,domestic_gov_health_expenditure_share
Bhutan,BTN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,79.54950714,domestic_gov_health_expenditure_share
Bhutan,BTN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,74.51843262,domestic_gov_health_expenditure_share
Bhutan,BTN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,73.95302582,domestic_gov_health_expenditure_share
Bhutan,BTN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,74.25157928,domestic_gov_health_expenditure_share
Bolivia,BOL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,71.08983612,domestic_gov_health_expenditure_share
Bolivia,BOL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,72.65296936,domestic_gov_health_expenditure_share
Bolivia,BOL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,68.52770996,domestic_gov_health_expenditure_share
Bolivia,BOL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,64.82120514,domestic_gov_health_expenditure_share
Bolivia,BOL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,65.74084473,domestic_gov_health_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,68.72327423,domestic_gov_health_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,69.86696625,domestic_gov_health_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,70.12524414,domestic_gov_health_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,70.89726257,domestic_gov_health_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,69.2173233,domestic_gov_health_expenditure_share
Botswana,BWA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,71.43073273,domestic_gov_health_expenditure_share
Botswana,BWA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,68.58382416,domestic_gov_health_expenditure_share
Botswana,BWA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,75.6595993,domestic_gov_health_expenditure_share
Botswana,BWA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,66.52246857,domestic_gov_health_expenditure_share
Botswana,BWA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,67.75788116,domestic_gov_health_expenditure_share
Brazil,BRA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,40.74080658,domestic_gov_health_expenditure_share
Brazil,BRA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,41.09186554,domestic_gov_health_expenditure_share
Brazil,BRA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,41.73843765,domestic_gov_health_expenditure_share
Brazil,BRA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,43.05799484,domestic_gov_health_expenditure_share
Brazil,BRA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,43.25779724,domestic_gov_health_expenditure_share
British Virgin Islands,VGB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
British Virgin Islands,VGB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
British Virgin Islands,VGB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
British Virgin Islands,VGB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
British Virgin Islands,VGB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Brunei Darussalam,BRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,94.35351563,domestic_gov_health_expenditure_share
Brunei Darussalam,BRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,95.0189743,domestic_gov_health_expenditure_share
Brunei Darussalam,BRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,94.45271301,domestic_gov_health_expenditure_share
Brunei Darussalam,BRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,95.02018738,domestic_gov_health_expenditure_share
Brunei Darussalam,BRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,95.02642059,domestic_gov_health_expenditure_share
Bulgaria,BGR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,59.1558342,domestic_gov_health_expenditure_share
Bulgaria,BGR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,57.6365242,domestic_gov_health_expenditure_share
Bulgaria,BGR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,54.93418884,domestic_gov_health_expenditure_share
Bulgaria,BGR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,55.13334656,domestic_gov_health_expenditure_share
Bulgaria,BGR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,55.89729691,domestic_gov_health_expenditure_share
Burkina Faso,BFA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,41.79482269,domestic_gov_health_expenditure_share
Burkina Faso,BFA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,42.98374557,domestic_gov_health_expenditure_share
Burkina Faso,BFA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,43.91535568,domestic_gov_health_expenditure_share
Burkina Faso,BFA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,40.09730911,domestic_gov_health_expenditure_share
Burkina Faso,BFA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,28.37508011,domestic_gov_health_expenditure_share
Burundi,BDI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,25.1411171,domestic_gov_health_expenditure_share
Burundi,BDI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,28.20852852,domestic_gov_health_expenditure_share
Burundi,BDI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,28.96341133,domestic_gov_health_expenditure_share
Burundi,BDI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,31.66303062,domestic_gov_health_expenditure_share
Burundi,BDI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,38.46380615,domestic_gov_health_expenditure_share
Cabo Verde,CPV,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,67.16694641,domestic_gov_health_expenditure_share
Cabo Verde,CPV,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,64.82913971,domestic_gov_health_expenditure_share
Cabo Verde,CPV,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,56.98128891,domestic_gov_health_expenditure_share
Cabo Verde,CPV,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,63.49764252,domestic_gov_health_expenditure_share
Cabo Verde,CPV,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,65.82189178,domestic_gov_health_expenditure_share
Cambodia,KHM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,24.30771637,domestic_gov_health_expenditure_share
Cambodia,KHM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,26.89064026,domestic_gov_health_expenditure_share
Cambodia,KHM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,26.51512527,domestic_gov_health_expenditure_share
Cambodia,KHM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,23.22853661,domestic_gov_health_expenditure_share
Cambodia,KHM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,22.11950302,domestic_gov_health_expenditure_share
Cameroon,CMR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,11.1423645,domestic_gov_health_expenditure_share
Cameroon,CMR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,9.70626259,domestic_gov_health_expenditure_share
Cameroon,CMR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,3.72291899,domestic_gov_health_expenditure_share
Cameroon,CMR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,9.09701157,domestic_gov_health_expenditure_share
Cameroon,CMR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,8.81812668,domestic_gov_health_expenditure_share
Canada,CAN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,69.53730774,domestic_gov_health_expenditure_share
Canada,CAN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,69.62247467,domestic_gov_health_expenditure_share
Canada,CAN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,69.6550293,domestic_gov_health_expenditure_share
Canada,CAN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,69.89000702,domestic_gov_health_expenditure_share
Canada,CAN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,70.89169312,domestic_gov_health_expenditure_share
Cayman Islands,CYM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
Cayman Islands,CYM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
Cayman Islands,CYM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
Cayman Islands,CYM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
Cayman Islands,CYM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Central African Republic,CAF,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,10.55165958,domestic_gov_health_expenditure_share
Central African Republic,CAF,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,6.26232672,domestic_gov_health_expenditure_share
Central African Republic,CAF,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,10.93435097,domestic_gov_health_expenditure_share
Central African Republic,CAF,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,11.0127058,domestic_gov_health_expenditure_share
Central African Republic,CAF,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,9.05484867,domestic_gov_health_expenditure_share
Chad,TCD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,15.17106056,domestic_gov_health_expenditure_share
Chad,TCD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,14.23211384,domestic_gov_health_expenditure_share
Chad,TCD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,14.97930717,domestic_gov_health_expenditure_share
Chad,TCD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,17.37352562,domestic_gov_health_expenditure_share
Chad,TCD,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,21.26423645,domestic_gov_health_expenditure_share
Channel Islands,CHI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
Channel Islands,CHI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
Channel Islands,CHI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
Channel Islands,CHI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
Channel Islands,CHI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Chile,CHL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,51.2644577,domestic_gov_health_expenditure_share
Chile,CHL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,51.24023056,domestic_gov_health_expenditure_share
