country,iso3,indicator_code,indicator_name,year,value,variable
South Asia (IDA & IBRD),TSA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,,tuberculosis_incidence
Sub-Saharan Africa,SSF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,236.0,tuberculosis_incidence
Sub-Saharan Africa,SSF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,246.0,tuberculosis_incidence
Sub-Saharan Africa,SSF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,256.0,tuberculosis_incidence
Sub-Saharan Africa,SSF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,267.0,tuberculosis_incidence
Sub-Saharan Africa,SSF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,285.0,tuberculosis_incidence
Sub-Saharan Africa (excluding high income),SSA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,245.0,tuberculosis_incidence
Sub-Saharan Africa (excluding high income),SSA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,254.0,tuberculosis_incidence
Sub-Saharan Africa (excluding high income),SSA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,265.0,tuberculosis_incidence
Sub-Saharan Africa (excluding high income),SSA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,276.0,tuberculosis_incidence
Sub-Saharan Africa (excluding high income),SSA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,295.0,tuberculosis_incidence
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,,tuberculosis_incidence
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,,tuberculosis_incidence
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,,tuberculosis_incidence
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,,tuberculosis_incidence
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,,tuberculosis_incidence
Upper middle income,,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,93.0,tuberculosis_incidence
Upper middle income,,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,96.0,tuberculosis_incidence
Upper middle income,,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,99.0,tuberculosis_incidence
Upper middle income,,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,101.0,tuberculosis_incidence
Upper middle income,,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,107.0,tuberculosis_incidence
World,WLD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,134.0,tuberculosis_incidence
World,WLD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,137.0,tuberculosis_incidence
World,WLD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,141.0,tuberculosis_incidence
World,WLD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,145.0,tuberculosis_incidence
World,WLD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,150.0,tuberculosis_incidence
Afghanistan,AFG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,213.0,tuberculosis_incidence
Afghanistan,AFG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,212.0,tuberculosis_incidence
Afghanistan,AFG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,209.0,tuberculosis_incidence
Afghanistan,AFG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,204.0,tuberculosis_incidence
Afghanistan,AFG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,200.0,tuberculosis_incidence
Albania,ALB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,16.0,tuberculosis_incidence
Albania,ALB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,17.0,tuberculosis_incidence
Albania,ALB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,20.0,tuberculosis_incidence
Albania,ALB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,16.0,tuberculosis_incidence
Albania,ALB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,16.0,tuberculosis_incidence
Algeria,DZA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,65.0,tuberculosis_incidence
Algeria,DZA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,74.0,tuberculosis_incidence
Algeria,DZA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,75.0,tuberculosis_incidence
Algeria,DZA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,76.0,tuberculosis_incidence
Algeria,DZA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,81.0,tuberculosis_incidence
American Samoa,ASM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,2.0,tuberculosis_incidence
American Samoa,ASM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,0.0,tuberculosis_incidence
American Samoa,ASM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,9.7,tuberculosis_incidence
American Samoa,ASM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,5.6,tuberculosis_incidence
American Samoa,ASM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,7.6,tuberculosis_incidence
Andorra,AND,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,6.5,tuberculosis_incidence
Andorra,AND,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,2.7,tuberculosis_incidence
Andorra,AND,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,1.4,tuberculosis_incidence
Andorra,AND,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,5.5,tuberculosis_incidence
Andorra,AND,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,5.5,tuberculosis_incidence
Angola,AGO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,390.0,tuberculosis_incidence
Angola,AGO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,403.0,tuberculosis_incidence
Angola,AGO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,418.0,tuberculosis_incidence
Angola,AGO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,433.0,tuberculosis_incidence
Angola,AGO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,445.0,tuberculosis_incidence
Antigua and Barbuda,ATG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,0.0,tuberculosis_incidence
Antigua and Barbuda,ATG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,5.5,tuberculosis_incidence
Antigua and Barbuda,ATG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,1.1,tuberculosis_incidence
Antigua and Barbuda,ATG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,3.3,tuberculosis_incidence
Antigua and Barbuda,ATG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,3.8,tuberculosis_incidence
Argentina,ARG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,33.0,tuberculosis_incidence
Argentina,ARG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,30.0,tuberculosis_incidence
Argentina,ARG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,29.0,tuberculosis_incidence
Argentina,ARG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,30.0,tuberculosis_incidence
Argentina,ARG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,28.0,tuberculosis_incidence
Armenia,ARM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,31.0,tuberculosis_incidence
Armenia,ARM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,37.0,tuberculosis_incidence
Armenia,ARM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,43.0,tuberculosis_incidence
Armenia,ARM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,54.0,tuberculosis_incidence
Armenia,ARM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,63.0,tuberculosis_incidence
Aruba,ABW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,1.9,tuberculosis_incidence
Aruba,ABW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,4.7,tuberculosis_incidence
Aruba,ABW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,7.6,tuberculosis_incidence
Aruba,ABW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,7.6,tuberculosis_incidence
Aruba,ABW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,5.8,tuberculosis_incidence
Australia,AUS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,6.8,tuberculosis_incidence
Australia,AUS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,6.5,tuberculosis_incidence
Australia,AUS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,6.6,tuberculosis_incidence
Australia,AUS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,6.5,tuberculosis_incidence
Australia,AUS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,6.0,tuberculosis_incidence
Austria,AUT,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,6.2,tuberculosis_incidence
Austria,AUT,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,6.3,tuberculosis_incidence
Austria,AUT,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,7.6,tuberculosis_incidence
Austria,AUT,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,8.4,tuberculosis_incidence
Austria,AUT,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,7.8,tuberculosis_incidence
Azerbaijan,AZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,73.0,tuberculosis_incidence
Azerbaijan,AZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,78.0,tuberculosis_incidence
Azerbaijan,AZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,84.0,tuberculosis_incidence
Azerbaijan,AZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,86.0,tuberculosis_incidence
Azerbaijan,AZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,95.0,tuberculosis_incidence
"Bahamas, The",BHS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,17.0,tuberculosis_incidence
"Bahamas, The",BHS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,15.0,tuberculosis_incidence
"Bahamas, The",BHS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,17.0,tuberculosis_incidence
"Bahamas, The",BHS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,30.0,tuberculosis_incidence
"Bahamas, The",BHS,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,21.0,tuberculosis_incidence
Bahrain,BHR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,16.0,tuberculosis_incidence
Bahrain,BHR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,14.0,tuberculosis_incidence
Bahrain,BHR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,14.0,tuberculosis_incidence
Bahrain,BHR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,15.0,tuberculosis_incidence
Bahrain,BHR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,18.0,tuberculosis_incidence
Bangladesh,BGD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,221.0,tuberculosis_incidence
Bangladesh,BGD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,221.0,tuberculosis_incidence
Bangladesh,BGD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,221.0,tuberculosis_incidence
Bangladesh,BGD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,221.0,tuberculosis_incidence
Bangladesh,BGD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,221.0,tuberculosis_incidence
Barbados,BRB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,0.0,tuberculosis_incidence
Barbados,BRB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,0.36,tuberculosis_incidence
Barbados,BRB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,0.0,tuberculosis_incidence
Barbados,BRB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,1.1,tuberculosis_incidence
Barbados,BRB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,0.0,tuberculosis_incidence
Belarus,BLR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,29.0,tuberculosis_incidence
Belarus,BLR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,31.0,tuberculosis_incidence
Belarus,BLR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,38.0,tuberculosis_incidence
Belarus,BLR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,45.0,tuberculosis_incidence
Belarus,BLR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,54.0,tuberculosis_incidence
Belgium,BEL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,8.9,tuberculosis_incidence
Belgium,BEL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,9.1,tuberculosis_incidence
Belgium,BEL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,9.2,tuberculosis_incidence
Belgium,BEL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,10.0,tuberculosis_incidence
Belgium,BEL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,9.5,tuberculosis_incidence
Belize,BLZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,35.0,tuberculosis_incidence
Belize,BLZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,39.0,tuberculosis_incidence
Belize,BLZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,47.0,tuberculosis_incidence
Belize,BLZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,49.0,tuberculosis_incidence
Belize,BLZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,33.0,tuberculosis_incidence
Benin,BEN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,51.0,tuberculosis_incidence
Benin,BEN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,53.0,tuberculosis_incidence
Benin,BEN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,56.0,tuberculosis_incidence
Benin,BEN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,59.0,tuberculosis_incidence
Benin,BEN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,62.0,tuberculosis_incidence
Bermuda,BMU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,3.1,tuberculosis_incidence
Bermuda,BMU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,3.1,tuberculosis_incidence
Bermuda,BMU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,3.1,tuberculosis_incidence
Bermuda,BMU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,3.2,tuberculosis_incidence
Bermuda,BMU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,0.0,tuberculosis_incidence
Bhutan,BTN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,226.0,tuberculosis_incidence
Bhutan,BTN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,213.0,tuberculosis_incidence
Bhutan,BTN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,216.0,tuberculosis_incidence
Bhutan,BTN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,298.0,tuberculosis_incidence
Bhutan,BTN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,264.0,tuberculosis_incidence
Bolivia,BOL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,95.0,tuberculosis_incidence
Bolivia,BOL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,98.0,tuberculosis_incidence
Bolivia,BOL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,104.0,tuberculosis_incidence
Bolivia,BOL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,113.0,tuberculosis_incidence
Bolivia,BOL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,123.0,tuberculosis_incidence
Bosnia and Herzegovina,BIH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,25.0,tuberculosis_incidence
Bosnia and Herzegovina,BIH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,28.0,tuberculosis_incidence
Bosnia and Herzegovina,BIH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,32.0,tuberculosis_incidence
Bosnia and Herzegovina,BIH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,38.0,tuberculosis_incidence
Bosnia and Herzegovina,BIH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,46.0,tuberculosis_incidence
Botswana,BWA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,306.0,tuberculosis_incidence
Botswana,BWA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,339.0,tuberculosis_incidence
Botswana,BWA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,372.0,tuberculosis_incidence
Botswana,BWA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,405.0,tuberculosis_incidence
Botswana,BWA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,437.0,tuberculosis_incidence
Brazil,BRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,45.0,tuberculosis_incidence
Brazil,BRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,45.0,tuberculosis_incidence
Brazil,BRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,43.0,tuberculosis_incidence
Brazil,BRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,41.0,tuberculosis_incidence
Brazil,BRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,41.0,tuberculosis_incidence
British Virgin Islands,VGB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,2.3,tuberculosis_incidence
British Virgin Islands,VGB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,2.9,tuberculosis_incidence
British Virgin Islands,VGB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,1.4,tuberculosis_incidence
British Virgin Islands,VGB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,0.0,tuberculosis_incidence
British Virgin Islands,VGB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,0.0,tuberculosis_incidence
Brunei Darussalam,BRN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,71.0,tuberculosis_incidence
Brunei Darussalam,BRN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,75.0,tuberculosis_incidence
Brunei Darussalam,BRN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,71.0,tuberculosis_incidence
Brunei Darussalam,BRN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,75.0,tuberculosis_incidence
Brunei Darussalam,BRN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,69.0,tuberculosis_incidence
Bulgaria,BGR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,25.0,tuberculosis_incidence
Bulgaria,BGR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,25.0,tuberculosis_incidence
Bulgaria,BGR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,28.0,tuberculosis_incidence
Bulgaria,BGR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,31.0,tuberculosis_incidence
Bulgaria,BGR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,33.0,tuberculosis_incidence
Burkina Faso,BFA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,63.0,tuberculosis_incidence
Burkina Faso,BFA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,64.0,tuberculosis_incidence
Burkina Faso,BFA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,66.0,tuberculosis_incidence
Burkina Faso,BFA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,67.0,tuberculosis_incidence
Burkina Faso,BFA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,68.0,tuberculosis_incidence
Burundi,BDI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,102.0,tuberculosis_incidence
Burundi,BDI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,106.0,tuberculosis_incidence
Burundi,BDI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,112.0,tuberculosis_incidence
Burundi,BDI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,118.0,tuberculosis_incidence
Burundi,BDI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,124.0,tuberculosis_incidence
Cabo Verde,CPV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,57.0,tuberculosis_incidence
Cabo Verde,CPV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,56.0,tuberculosis_incidence
Cabo Verde,CPV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,70.0,tuberculosis_incidence
Cabo Verde,CPV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,70.0,tuberculosis_incidence
Cabo Verde,CPV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,78.0,tuberculosis_incidence
Cambodia,KHM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,293.0,tuberculosis_incidence
Cambodia,KHM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,303.0,tuberculosis_incidence
Cambodia,KHM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,313.0,tuberculosis_incidence
Cambodia,KHM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,326.0,tuberculosis_incidence
Cambodia,KHM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,339.0,tuberculosis_incidence
Cameroon,CMR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,168.0,tuberculosis_incidence
Cameroon,CMR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,177.0,tuberculosis_incidence
Cameroon,CMR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,189.0,tuberculosis_incidence
Cameroon,CMR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,202.0,tuberculosis_incidence
Cameroon,CMR,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,214.0,tuberculosis_incidence
Canada,CAN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,5.6,tuberculosis_incidence
Canada,CAN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,5.3,tuberculosis_incidence
Canada,CAN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.4,tuberculosis_incidence
Canada,CAN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,5.3,tuberculosis_incidence
Canada,CAN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,5.1,tuberculosis_incidence
Cayman Islands,CYM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,5.9,tuberculosis_incidence
Cayman Islands,CYM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,4.5,tuberculosis_incidence
Cayman Islands,CYM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,6.2,tuberculosis_incidence
Cayman Islands,CYM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,4.8,tuberculosis_incidence
Cayman Islands,CYM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,11.0,tuberculosis_incidence
Central African Republic,CAF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,464.0,tuberculosis_incidence
Central African Republic,CAF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,473.0,tuberculosis_incidence
Central African Republic,CAF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,483.0,tuberculosis_incidence
Central African Republic,CAF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,493.0,tuberculosis_incidence
Central African Republic,CAF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,503.0,tuberculosis_incidence
Chad,TCD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,135.0,tuberculosis_incidence
Chad,TCD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,139.0,tuberculosis_incidence
Chad,TCD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,145.0,tuberculosis_incidence
Chad,TCD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,152.0,tuberculosis_incidence
Chad,TCD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,157.0,tuberculosis_incidence
Channel Islands,CHI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,,tuberculosis_incidence
Channel Islands,CHI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,,tuberculosis_incidence
Channel Islands,CHI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,,tuberculosis_incidence
Channel Islands,CHI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,,tuberculosis_incidence
Channel Islands,CHI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,,tuberculosis_incidence
