country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Europe & Central Asia (IDA & IBRD countries),TEC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,11.9395431519003,,,0
Europe & Central Asia (IDA & IBRD countries),TEC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,12.2525480085223,,,0
Europe & Central Asia (IDA & IBRD countries),TEC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,12.6684363631334,,,0
Europe & Central Asia (IDA & IBRD countries),TEC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,13.343577725526,,,0
European Union,EUU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.93757961783439,,,0
European Union,EUU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.01789187486254,,,0
European Union,EUU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.09574635146789,,,0
European Union,EUU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.19492071938833,,,0
European Union,EUU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.2726191557454,,,0
Fragile and conflict affected situations,FCS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,80.2596270662433,,,0
Fragile and conflict affected situations,FCS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,81.1528127352434,,,0
Fragile and conflict affected situations,FCS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,84.720717098582,,,0
Fragile and conflict affected situations,FCS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,85.1052872408108,,,0
Fragile and conflict affected situations,FCS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,86.1819885599183,,,0
Heavily indebted poor countries (HIPC),HPC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,70.6505060809458,,,0
Heavily indebted poor countries (HIPC),HPC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,71.5972927454548,,,0
Heavily indebted poor countries (HIPC),HPC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,74.0985605574824,,,0
Heavily indebted poor countries (HIPC),HPC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,75.0531588355873,,,0
Heavily indebted poor countries (HIPC),HPC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,77.2252196182014,,,0
High income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,5.2,,,0
High income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,5.4,,,0
High income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,5.5,,,0
High income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,5.7,,,0
High income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,5.8,,,0
IBRD only,IBD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,22.5844615647677,,,0
IBRD only,IBD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,23.4442956099547,,,0
IBRD only,IBD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,23.854318818368,,,0
IBRD only,IBD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,25.1089807081947,,,0
IBRD only,IBD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,26.3413290893219,,,0
IDA & IBRD total,IBT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,42.7794421008687,,,0
IDA & IBRD total,IBT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,43.3739482895554,,,0
IDA & IBRD total,IBT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,44.1583028931606,,,0
IDA & IBRD total,IBT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,45.0167897925032,,,0
IDA & IBRD total,IBT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,46.3869965708754,,,0
IDA blend,IDB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,81.79549064533,,,0
IDA blend,IDB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,82.9417022338447,,,0
IDA blend,IDB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,84.3590132998074,,,0
IDA blend,IDB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,85.7706738523369,,,0
IDA blend,IDB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,87.3420837922888,,,0
IDA only,IDX,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,62.7277314334513,,,0
IDA only,IDX,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,64.0090692798865,,,0
IDA only,IDX,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,67.7482970229584,,,0
IDA only,IDX,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,68.6289269814824,,,0
IDA only,IDX,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,70.2706407758469,,,0
IDA total,IDA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,69.4074968502149,,,0
IDA total,IDA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,70.7073225986315,,,0
IDA total,IDA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,73.6820694866744,,,0
IDA total,IDA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,74.8022236414607,,,0
IDA total,IDA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,76.4932195987004,,,0
Late-demographic dividend,LTE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,10.209210734269,,,0
Late-demographic dividend,LTE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,10.622397482105,,,0
Late-demographic dividend,LTE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,11.0144899278281,,,0
Late-demographic dividend,LTE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,11.7039737633974,,,0
Late-demographic dividend,LTE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,12.2863199817925,,,0
Latin America & Caribbean,LCN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,17.0,,,0
Latin America & Caribbean,LCN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,17.4,,,0
Latin America & Caribbean,LCN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,17.8,,,0
Latin America & Caribbean,LCN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,18.5,,,0
Latin America & Caribbean,LCN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,18.3,,,0
Latin America & Caribbean (excluding high income),LAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,16.925369472175,,,0
Latin America & Caribbean (excluding high income),LAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,17.298162691445,,,0
Latin America & Caribbean (excluding high income),LAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,17.7266942641045,,,0
Latin America & Caribbean (excluding high income),LAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,18.5396945562529,,,0
Latin America & Caribbean (excluding high income),LAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,18.61238449723,,,0
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,17.1079513892396,,,0
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,17.4813311235823,,,0
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,17.9065504935804,,,0
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,18.6490115909887,,,0
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,18.4493213611046,,,0
Least developed countries: UN classification,LDC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,64.9894842046459,,,0
Least developed countries: UN classification,LDC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,66.2088432218735,,,0
Least developed countries: UN classification,LDC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,70.079615665245,,,0
Least developed countries: UN classification,LDC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,71.054277919873,,,0
Least developed countries: UN classification,LDC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,72.8100125948255,,,0
Low & middle income,LMY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,43.1466153282954,,,0
Low & middle income,LMY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,43.7590836670151,,,0
Low & middle income,LMY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,44.5413837946826,,,0
Low & middle income,LMY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,45.4208578083188,,,0
Low & middle income,LMY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,46.8150217955928,,,0
Low income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,76.9,,,0
Low income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,77.9,,,0
Low income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,83.5,,,0
Low income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,83.6,,,0
Low income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,84.9,,,0
Lower middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,49.3,,,0
Lower middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,50.6,,,0
Lower middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,52.0,,,0
Lower middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,53.5,,,0
Lower middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,55.3,,,0
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,41.9,,,0
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,42.7,,,0
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,43.5,,,0
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,44.6,,,0
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,46.2,,,0
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,43.9889081854891,,,0
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,45.0311073861595,,,0
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,45.7708991752807,,,0
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,46.8492727969889,,,0
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,48.3695161809907,,,0
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,44.2347877125154,,,0
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,45.2801998035535,,,0
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,46.0187377454325,,,0
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,47.1020419286366,,,0
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,48.6252139870489,,,0
Middle income,MIC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,36.6044598455496,,,0
Middle income,MIC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,37.3610808773111,,,0
Middle income,MIC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,37.6354510447863,,,0
Middle income,MIC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,38.8385879742733,,,0
Middle income,MIC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,40.3213941529339,,,0
North America,NAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,6.4,,,0
North America,NAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,6.4,,,0
North America,NAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,6.5,,,0
North America,NAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,6.6,,,0
North America,NAC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,6.6,,,0
Not classified,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,,,0
Not classified,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,,,0
Not classified,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,,,0
Not classified,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,,,0
Not classified,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,,,0
OECD members,OED,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,7.21198030537372,,,0
OECD members,OED,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,7.31724142421779,,,0
OECD members,OED,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,7.45157408345812,,,0
OECD members,OED,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,7.61012730966197,,,0
OECD members,OED,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,7.81948408324089,,,0
Other small states,OSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,32.4535817474853,,,0
Other small states,OSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,32.9009289232935,,,0
Other small states,OSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,34.0687697615638,,,0
Other small states,OSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,34.8615275003077,,,0
Other small states,OSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,36.3627671239323,,,0
Pacific island small states,PSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,24.5015472120248,,,0
Pacific island small states,PSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,24.1138361240092,,,0
Pacific island small states,PSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,23.940274908752,,,0
Pacific island small states,PSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,23.8342089864802,,,0
Pacific island small states,PSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,23.827468127215,,,0
Post-demographic dividend,PST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,4.88668719285686,,,0
Post-demographic dividend,PST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.90667244185543,,,0
Post-demographic dividend,PST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.97408120426222,,,0
Post-demographic dividend,PST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,5.06126925886041,,,0
Post-demographic dividend,PST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,5.15157604406349,,,0
Pre-demographic dividend,PRE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,81.3480106523881,,,0
Pre-demographic dividend,PRE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,82.3130203380837,,,0
Pre-demographic dividend,PRE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,85.8918608835943,,,0
Pre-demographic dividend,PRE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,86.6216026727294,,,0
Pre-demographic dividend,PRE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,88.0082711512247,,,0
Small states,SST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,28.7067565761136,,,0
Small states,SST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,28.85209966852,,,0
Small states,SST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,29.6415589548415,,,0
Small states,SST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,30.2151314953627,,,0
Small states,SST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,31.214093957807,,,0
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,34.1,,,0
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,36.0,,,0
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,38.1,,,0
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,40.3,,,0
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,42.6,,,0
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,34.1788860217225,,,0
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,36.0717212654035,,,0
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,38.066424155829,,,0
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,40.284023817824,,,0
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,42.5754112311521,,,0
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,78.0,,,0
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,79.0,,,0
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,82.5,,,0
