country,iso3,indicator_code,indicator_name,year,value,variable
North America,NAC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,63496.1568234086,gdp_per_capita_ppp
Not classified,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,gdp_per_capita_ppp
Not classified,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,gdp_per_capita_ppp
Not classified,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,gdp_per_capita_ppp
Not classified,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,gdp_per_capita_ppp
Not classified,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,gdp_per_capita_ppp
OECD members,OED,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,50306.6814679338,gdp_per_capita_ppp
OECD members,OED,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,49687.0078076748,gdp_per_capita_ppp
OECD members,OED,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,48824.2005087167,gdp_per_capita_ppp
OECD members,OED,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,47815.3606829439,gdp_per_capita_ppp
OECD members,OED,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,47222.4264143199,gdp_per_capita_ppp
Other small states,OSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,23747.6947327908,gdp_per_capita_ppp
Other small states,OSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,22985.9819466315,gdp_per_capita_ppp
Other small states,OSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,22368.3596347617,gdp_per_capita_ppp
Other small states,OSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,21602.2090125289,gdp_per_capita_ppp
Other small states,OSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,21060.1163265695,gdp_per_capita_ppp
Pacific island small states,PSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,7288.31019104527,gdp_per_capita_ppp
Pacific island small states,PSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,7314.62180323215,gdp_per_capita_ppp
Pacific island small states,PSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,7194.50395381984,gdp_per_capita_ppp
Pacific island small states,PSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,6990.1887390315,gdp_per_capita_ppp
Pacific island small states,PSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,6844.56953866979,gdp_per_capita_ppp
Post-demographic dividend,PST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,55715.5565264182,gdp_per_capita_ppp
Post-demographic dividend,PST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,54895.8897182902,gdp_per_capita_ppp
Post-demographic dividend,PST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,53887.9630625978,gdp_per_capita_ppp
Post-demographic dividend,PST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,52761.7427484299,gdp_per_capita_ppp
Post-demographic dividend,PST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,52055.5180828139,gdp_per_capita_ppp
Pre-demographic dividend,PRE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,4888.59916995327,gdp_per_capita_ppp
Pre-demographic dividend,PRE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,4868.45975712931,gdp_per_capita_ppp
Pre-demographic dividend,PRE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,4874.71149447624,gdp_per_capita_ppp
Pre-demographic dividend,PRE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,4929.40810283355,gdp_per_capita_ppp
Pre-demographic dividend,PRE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,4951.55666271614,gdp_per_capita_ppp
Small states,SST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,21651.5595573883,gdp_per_capita_ppp
Small states,SST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,21153.1071455937,gdp_per_capita_ppp
Small states,SST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,20726.6600236013,gdp_per_capita_ppp
Small states,SST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,20317.3656305928,gdp_per_capita_ppp
Small states,SST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,20210.1952363993,gdp_per_capita_ppp
South Asia,SAS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,7857.61469233314,gdp_per_capita_ppp
South Asia,SAS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,7622.25084211992,gdp_per_capita_ppp
South Asia,SAS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,7237.9013460911,gdp_per_capita_ppp
South Asia,SAS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,6853.83622045557,gdp_per_capita_ppp
South Asia,SAS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,6420.39753408396,gdp_per_capita_ppp
South Asia (IDA & IBRD),TSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,7857.61469233314,gdp_per_capita_ppp
South Asia (IDA & IBRD),TSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,7622.25084211992,gdp_per_capita_ppp
South Asia (IDA & IBRD),TSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,7237.9013460911,gdp_per_capita_ppp
South Asia (IDA & IBRD),TSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,6853.83622045557,gdp_per_capita_ppp
South Asia (IDA & IBRD),TSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,6420.39753408396,gdp_per_capita_ppp
Sub-Saharan Africa,SSF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,4956.28204569314,gdp_per_capita_ppp
Sub-Saharan Africa,SSF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,4954.56228767375,gdp_per_capita_ppp
Sub-Saharan Africa,SSF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,4944.82716564733,gdp_per_capita_ppp
Sub-Saharan Africa,SSF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,4948.61002148455,gdp_per_capita_ppp
Sub-Saharan Africa,SSF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5016.22753000527,gdp_per_capita_ppp
Sub-Saharan Africa (excluding high income),SSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,5237.57859289934,gdp_per_capita_ppp
Sub-Saharan Africa (excluding high income),SSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,5249.943568027,gdp_per_capita_ppp
Sub-Saharan Africa (excluding high income),SSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,5249.09498328977,gdp_per_capita_ppp
Sub-Saharan Africa (excluding high income),SSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5268.83150135542,gdp_per_capita_ppp
Sub-Saharan Africa (excluding high income),SSA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5358.65561857327,gdp_per_capita_ppp
Sub-Saharan Africa (IDA & IBRD countries),TSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,4956.28204569314,gdp_per_capita_ppp
Sub-Saharan Africa (IDA & IBRD countries),TSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,4954.56228767375,gdp_per_capita_ppp
Sub-Saharan Africa (IDA & IBRD countries),TSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,4944.82716564733,gdp_per_capita_ppp
Sub-Saharan Africa (IDA & IBRD countries),TSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,4948.61002148455,gdp_per_capita_ppp
Sub-Saharan Africa (IDA & IBRD countries),TSS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5016.22753000526,gdp_per_capita_ppp
Upper middle income,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,18493.5973842627,gdp_per_capita_ppp
Upper middle income,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,17907.4583841786,gdp_per_capita_ppp
Upper middle income,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,17244.5036832036,gdp_per_capita_ppp
Upper middle income,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,16542.8508541019,gdp_per_capita_ppp
Upper middle income,,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,15974.4208451024,gdp_per_capita_ppp
World,WLD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,19552.0835148296,gdp_per_capita_ppp
World,WLD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,19189.0202232249,gdp_per_capita_ppp
World,WLD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,18714.9389431259,gdp_per_capita_ppp
World,WLD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,18232.7269157079,gdp_per_capita_ppp
World,WLD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,17868.0908568708,gdp_per_capita_ppp
Afghanistan,AFG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2927.2451435353,gdp_per_capita_ppp
Afghanistan,AFG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2902.39211285546,gdp_per_capita_ppp
Afghanistan,AFG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2952.99891598909,gdp_per_capita_ppp
Afghanistan,AFG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2958.7853992308,gdp_per_capita_ppp
Afghanistan,AFG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2967.692067153,gdp_per_capita_ppp
Albania,ALB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,16761.1925261726,gdp_per_capita_ppp
Albania,ALB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,16170.990493278,gdp_per_capita_ppp
Albania,ALB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,15359.4611530571,gdp_per_capita_ppp
Albania,ALB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,14643.4892877063,gdp_per_capita_ppp
Albania,ALB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,13876.81917653,gdp_per_capita_ppp
Algeria,DZA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,15199.1989965639,gdp_per_capita_ppp
Algeria,DZA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,15343.4261222434,gdp_per_capita_ppp
Algeria,DZA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,15427.6641894713,gdp_per_capita_ppp
Algeria,DZA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15511.6858768094,gdp_per_capita_ppp
Algeria,DZA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,15239.5171456469,gdp_per_capita_ppp
American Samoa,ASM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,gdp_per_capita_ppp
American Samoa,ASM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,gdp_per_capita_ppp
American Samoa,ASM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,gdp_per_capita_ppp
American Samoa,ASM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,gdp_per_capita_ppp
American Samoa,ASM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,gdp_per_capita_ppp
Andorra,AND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,63215.899791913,gdp_per_capita_ppp
Andorra,AND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,63048.5985572834,gdp_per_capita_ppp
Andorra,AND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,63239.6577711911,gdp_per_capita_ppp
Andorra,AND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,64402.8092369468,gdp_per_capita_ppp
Andorra,AND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,62105.1542389675,gdp_per_capita_ppp
Angola,AGO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,9648.01103767178,gdp_per_capita_ppp
Angola,AGO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,10000.9443772509,gdp_per_capita_ppp
Angola,AGO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,10414.2358842987,gdp_per_capita_ppp
Angola,AGO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,10805.7122533667,gdp_per_capita_ppp
Angola,AGO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,11392.9059344932,gdp_per_capita_ppp
Antigua and Barbuda,ATG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,29651.8641526705,gdp_per_capita_ppp
Antigua and Barbuda,ATG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,28878.6067675471,gdp_per_capita_ppp
Antigua and Barbuda,ATG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,27199.1952402262,gdp_per_capita_ppp
Antigua and Barbuda,ATG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,26627.71453894,gdp_per_capita_ppp
Antigua and Barbuda,ATG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,25734.1516444171,gdp_per_capita_ppp
Argentina,ARG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,26629.5529419501,gdp_per_capita_ppp
Argentina,ARG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,27367.115094108,gdp_per_capita_ppp
Argentina,ARG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,28334.904184742,gdp_per_capita_ppp
Argentina,ARG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,27802.1057201498,gdp_per_capita_ppp
Argentina,ARG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,28669.2061336796,gdp_per_capita_ppp
Armenia,ARM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,16215.3607965094,gdp_per_capita_ppp
Armenia,ARM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,15037.0452420712,gdp_per_capita_ppp
Armenia,ARM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,14243.8749003795,gdp_per_capita_ppp
Armenia,ARM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,13192.9940731731,gdp_per_capita_ppp
Armenia,ARM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,13112.7600902915,gdp_per_capita_ppp
Aruba,ABW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,39652.6320700939,gdp_per_capita_ppp
Aruba,ABW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,39278.8297271438,gdp_per_capita_ppp
Aruba,ABW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,38116.8310992499,gdp_per_capita_ppp
Aruba,ABW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,36832.9040242979,gdp_per_capita_ppp
Aruba,ABW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,36660.6310808381,gdp_per_capita_ppp
Australia,AUS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,58048.6188420831,gdp_per_capita_ppp
Australia,AUS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,57647.8455068105,gdp_per_capita_ppp
Australia,AUS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,56881.8569859104,gdp_per_capita_ppp
Australia,AUS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,56529.951824687,gdp_per_capita_ppp
Australia,AUS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,55879.9958817103,gdp_per_capita_ppp
Austria,AUT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,64609.374295614,gdp_per_capita_ppp
Austria,AUT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,63778.0257051746,gdp_per_capita_ppp
Austria,AUT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,62535.8983176843,gdp_per_capita_ppp
Austria,AUT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,61572.7121353063,gdp_per_capita_ppp
Austria,AUT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,60951.6892510507,gdp_per_capita_ppp
Azerbaijan,AZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,20101.491875147,gdp_per_capita_ppp
Azerbaijan,AZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,19781.8509058437,gdp_per_capita_ppp
Azerbaijan,AZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,19659.0048562768,gdp_per_capita_ppp
Azerbaijan,AZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,19822.4105943941,gdp_per_capita_ppp
Azerbaijan,AZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,20678.7539572375,gdp_per_capita_ppp
"Bahamas, The",BHS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,33202.4902105068,gdp_per_capita_ppp
"Bahamas, The",BHS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,33650.2164350935,gdp_per_capita_ppp
"Bahamas, The",BHS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,33050.0350128611,gdp_per_capita_ppp
"Bahamas, The",BHS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,32172.3365152976,gdp_per_capita_ppp
"Bahamas, The",BHS,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,32777.5849410742,gdp_per_capita_ppp
Bahrain,BHR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,56749.9628370612,gdp_per_capita_ppp
Bahrain,BHR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,54893.0724411368,gdp_per_capita_ppp
Bahrain,BHR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,53859.7749589601,gdp_per_capita_ppp
Bahrain,BHR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,54107.0752236423,gdp_per_capita_ppp
Bahrain,BHR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,54149.9131524721,gdp_per_capita_ppp
Bangladesh,BGD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,6838.32611608243,gdp_per_capita_ppp
Bangladesh,BGD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,6392.59334024091,gdp_per_capita_ppp
Bangladesh,BGD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,6005.70718781048,gdp_per_capita_ppp
Bangladesh,BGD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5682.53553494306,gdp_per_capita_ppp
Bangladesh,BGD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5352.71133299566,gdp_per_capita_ppp
Barbados,BRB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,20737.9776890352,gdp_per_capita_ppp
Barbados,BRB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,20727.4216338412,gdp_per_capita_ppp
Barbados,BRB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,21035.7933581451,gdp_per_capita_ppp
Barbados,BRB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,20930.633669268,gdp_per_capita_ppp
Barbados,BRB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,20666.9651609374,gdp_per_capita_ppp
Belarus,BLR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,26798.8206398076,gdp_per_capita_ppp
Belarus,BLR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,26363.4629778536,gdp_per_capita_ppp
Belarus,BLR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,25503.9809845207,gdp_per_capita_ppp
Belarus,BLR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,24846.8301529359,gdp_per_capita_ppp
Belarus,BLR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,25513.2132958317,gdp_per_capita_ppp
Belgium,BEL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,60479.9769955466,gdp_per_capita_ppp
Belgium,BEL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,59357.6896884394,gdp_per_capita_ppp
Belgium,BEL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,58529.3302957534,gdp_per_capita_ppp
Belgium,BEL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,57901.4976903148,gdp_per_capita_ppp
Belgium,BEL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,57509.0245728702,gdp_per_capita_ppp
Belize,BLZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,11765.9748661176,gdp_per_capita_ppp
Belize,BLZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,11451.8979413877,gdp_per_capita_ppp
Belize,BLZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,11572.3007931461,gdp_per_capita_ppp
Belize,BLZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,12063.0600374093,gdp_per_capita_ppp
Belize,BLZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,12348.7944978311,gdp_per_capita_ppp
Benin,BEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,3281.10470051465,gdp_per_capita_ppp
Benin,BEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,3155.4510650627,gdp_per_capita_ppp
Benin,BEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,3041.77929984989,gdp_per_capita_ppp
Benin,BEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2962.66381572265,gdp_per_capita_ppp
Benin,BEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2952.00218338705,gdp_per_capita_ppp
Bermuda,BMU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,95519.9206861686,gdp_per_capita_ppp
Bermuda,BMU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,95639.2267310584,gdp_per_capita_ppp
Bermuda,BMU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,96437.191438851,gdp_per_capita_ppp
Bermuda,BMU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,93265.0675364638,gdp_per_capita_ppp
Bermuda,BMU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,93859.8769494621,gdp_per_capita_ppp
Bhutan,BTN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,14555.1884045845,gdp_per_capita_ppp
Bhutan,BTN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,13854.8543977158,gdp_per_capita_ppp
Bhutan,BTN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,13482.3425280358,gdp_per_capita_ppp
Bhutan,BTN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,13320.9759036882,gdp_per_capita_ppp
Bhutan,BTN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,12400.2983237391,gdp_per_capita_ppp
Bolivia,BOL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,11930.9159145918,gdp_per_capita_ppp
Bolivia,BOL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,11920.3135079645,gdp_per_capita_ppp
