country,iso3,indicator_code,indicator_name,year,value,variable
Europe & Central Asia (excluding high income),ECA,SH_UHC_SCI,UHC service coverage index,2019,76.0319629758012,uhc_service_coverage_index
Europe & Central Asia (excluding high income),ECA,SH_UHC_SCI,UHC service coverage index,2018,75.5654215972911,uhc_service_coverage_index
Europe & Central Asia (excluding high income),ECA,SH_UHC_SCI,UHC service coverage index,2017,75.2758737869902,uhc_service_coverage_index
Europe & Central Asia (excluding high income),ECA,SH_UHC_SCI,UHC service coverage index,2016,75.4096510504407,uhc_service_coverage_index
Europe & Central Asia (excluding high income),ECA,SH_UHC_SCI,UHC service coverage index,2015,75.6259012706115,uhc_service_coverage_index
Europe & Central Asia (IDA & IBRD countries),TEC,SH_UHC_SCI,UHC service coverage index,2019,77.3118906532617,uhc_service_coverage_index
Europe & Central Asia (IDA & IBRD countries),TEC,SH_UHC_SCI,UHC service coverage index,2018,77.052550829789,uhc_service_coverage_index
Europe & Central Asia (IDA & IBRD countries),TEC,SH_UHC_SCI,UHC service coverage index,2017,76.5180730777755,uhc_service_coverage_index
Europe & Central Asia (IDA & IBRD countries),TEC,SH_UHC_SCI,UHC service coverage index,2016,76.5079608630583,uhc_service_coverage_index
Europe & Central Asia (IDA & IBRD countries),TEC,SH_UHC_SCI,UHC service coverage index,2015,75.9309718663285,uhc_service_coverage_index
European Union,EUU,SH_UHC_SCI,UHC service coverage index,2019,82.4393327470459,uhc_service_coverage_index
European Union,EUU,SH_UHC_SCI,UHC service coverage index,2018,82.1808305892308,uhc_service_coverage_index
European Union,EUU,SH_UHC_SCI,UHC service coverage index,2017,82.7315664096371,uhc_service_coverage_index
European Union,EUU,SH_UHC_SCI,UHC service coverage index,2016,82.3806959489297,uhc_service_coverage_index
European Union,EUU,SH_UHC_SCI,UHC service coverage index,2015,82.0389030505644,uhc_service_coverage_index
Fragile and conflict affected situations,FCS,SH_UHC_SCI,UHC service coverage index,2019,46.6058693087729,uhc_service_coverage_index
Fragile and conflict affected situations,FCS,SH_UHC_SCI,UHC service coverage index,2018,46.2808024416873,uhc_service_coverage_index
Fragile and conflict affected situations,FCS,SH_UHC_SCI,UHC service coverage index,2017,45.6345577873358,uhc_service_coverage_index
Fragile and conflict affected situations,FCS,SH_UHC_SCI,UHC service coverage index,2016,45.9905929566996,uhc_service_coverage_index
Fragile and conflict affected situations,FCS,SH_UHC_SCI,UHC service coverage index,2015,45.714455479889,uhc_service_coverage_index
Heavily indebted poor countries (HIPC),HPC,SH_UHC_SCI,UHC service coverage index,2019,42.0185141872709,uhc_service_coverage_index
Heavily indebted poor countries (HIPC),HPC,SH_UHC_SCI,UHC service coverage index,2018,41.4720204382163,uhc_service_coverage_index
Heavily indebted poor countries (HIPC),HPC,SH_UHC_SCI,UHC service coverage index,2017,41.7465842888375,uhc_service_coverage_index
Heavily indebted poor countries (HIPC),HPC,SH_UHC_SCI,UHC service coverage index,2016,40.7891296922036,uhc_service_coverage_index
Heavily indebted poor countries (HIPC),HPC,SH_UHC_SCI,UHC service coverage index,2015,40.5884568576693,uhc_service_coverage_index
High income,,SH_UHC_SCI,UHC service coverage index,2019,85.0,uhc_service_coverage_index
High income,,SH_UHC_SCI,UHC service coverage index,2018,85.0,uhc_service_coverage_index
High income,,SH_UHC_SCI,UHC service coverage index,2017,85.0,uhc_service_coverage_index
High income,,SH_UHC_SCI,UHC service coverage index,2016,85.0,uhc_service_coverage_index
High income,,SH_UHC_SCI,UHC service coverage index,2015,85.0,uhc_service_coverage_index
IBRD only,IBD,SH_UHC_SCI,UHC service coverage index,2019,73.5083098248842,uhc_service_coverage_index
IBRD only,IBD,SH_UHC_SCI,UHC service coverage index,2018,72.5113085736613,uhc_service_coverage_index
IBRD only,IBD,SH_UHC_SCI,UHC service coverage index,2017,72.9653331927996,uhc_service_coverage_index
IBRD only,IBD,SH_UHC_SCI,UHC service coverage index,2016,72.193280720108,uhc_service_coverage_index
IBRD only,IBD,SH_UHC_SCI,UHC service coverage index,2015,71.3883395800961,uhc_service_coverage_index
IDA & IBRD total,IBT,SH_UHC_SCI,UHC service coverage index,2019,66.5712649081318,uhc_service_coverage_index
IDA & IBRD total,IBT,SH_UHC_SCI,UHC service coverage index,2018,65.7561187011018,uhc_service_coverage_index
IDA & IBRD total,IBT,SH_UHC_SCI,UHC service coverage index,2017,66.0310413230838,uhc_service_coverage_index
IDA & IBRD total,IBT,SH_UHC_SCI,UHC service coverage index,2016,65.4069135847199,uhc_service_coverage_index
IDA & IBRD total,IBT,SH_UHC_SCI,UHC service coverage index,2015,64.7148572771509,uhc_service_coverage_index
IDA blend,IDB,SH_UHC_SCI,UHC service coverage index,2019,50.8084708828873,uhc_service_coverage_index
IDA blend,IDB,SH_UHC_SCI,UHC service coverage index,2018,50.9527734418879,uhc_service_coverage_index
IDA blend,IDB,SH_UHC_SCI,UHC service coverage index,2017,49.2745753404631,uhc_service_coverage_index
IDA blend,IDB,SH_UHC_SCI,UHC service coverage index,2016,49.3501577946978,uhc_service_coverage_index
IDA blend,IDB,SH_UHC_SCI,UHC service coverage index,2015,48.4318451041663,uhc_service_coverage_index
IDA only,IDX,SH_UHC_SCI,UHC service coverage index,2019,45.4549401358143,uhc_service_coverage_index
IDA only,IDX,SH_UHC_SCI,UHC service coverage index,2018,44.4786085103537,uhc_service_coverage_index
IDA only,IDX,SH_UHC_SCI,UHC service coverage index,2017,44.6341025024316,uhc_service_coverage_index
IDA only,IDX,SH_UHC_SCI,UHC service coverage index,2016,43.9072822822436,uhc_service_coverage_index
IDA only,IDX,SH_UHC_SCI,UHC service coverage index,2015,43.4872594123553,uhc_service_coverage_index
IDA total,IDA,SH_UHC_SCI,UHC service coverage index,2019,47.3361636021135,uhc_service_coverage_index
IDA total,IDA,SH_UHC_SCI,UHC service coverage index,2018,46.7585961216097,uhc_service_coverage_index
IDA total,IDA,SH_UHC_SCI,UHC service coverage index,2017,46.271218685527,uhc_service_coverage_index
IDA total,IDA,SH_UHC_SCI,UHC service coverage index,2016,45.830845451611,uhc_service_coverage_index
IDA total,IDA,SH_UHC_SCI,UHC service coverage index,2015,45.2375947770919,uhc_service_coverage_index
Late-demographic dividend,LTE,SH_UHC_SCI,UHC service coverage index,2019,80.5265661629905,uhc_service_coverage_index
Late-demographic dividend,LTE,SH_UHC_SCI,UHC service coverage index,2018,79.74434845301,uhc_service_coverage_index
Late-demographic dividend,LTE,SH_UHC_SCI,UHC service coverage index,2017,79.9292411594659,uhc_service_coverage_index
Late-demographic dividend,LTE,SH_UHC_SCI,UHC service coverage index,2016,79.2032394989088,uhc_service_coverage_index
Late-demographic dividend,LTE,SH_UHC_SCI,UHC service coverage index,2015,78.357849582437,uhc_service_coverage_index
Latin America & Caribbean,LCN,SH_UHC_SCI,UHC service coverage index,2019,79.0,uhc_service_coverage_index
Latin America & Caribbean,LCN,SH_UHC_SCI,UHC service coverage index,2018,79.0,uhc_service_coverage_index
Latin America & Caribbean,LCN,SH_UHC_SCI,UHC service coverage index,2017,79.0,uhc_service_coverage_index
Latin America & Caribbean,LCN,SH_UHC_SCI,UHC service coverage index,2016,79.0,uhc_service_coverage_index
Latin America & Caribbean,LCN,SH_UHC_SCI,UHC service coverage index,2015,79.0,uhc_service_coverage_index
Latin America & Caribbean (excluding high income),LAC,SH_UHC_SCI,UHC service coverage index,2019,77.7937398166975,uhc_service_coverage_index
Latin America & Caribbean (excluding high income),LAC,SH_UHC_SCI,UHC service coverage index,2018,77.5746205809564,uhc_service_coverage_index
Latin America & Caribbean (excluding high income),LAC,SH_UHC_SCI,UHC service coverage index,2017,77.9580540584214,uhc_service_coverage_index
Latin America & Caribbean (excluding high income),LAC,SH_UHC_SCI,UHC service coverage index,2016,77.9680268870254,uhc_service_coverage_index
Latin America & Caribbean (excluding high income),LAC,SH_UHC_SCI,UHC service coverage index,2015,77.6531970844013,uhc_service_coverage_index
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH_UHC_SCI,UHC service coverage index,2019,77.8332262056984,uhc_service_coverage_index
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH_UHC_SCI,UHC service coverage index,2018,77.6070881625735,uhc_service_coverage_index
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH_UHC_SCI,UHC service coverage index,2017,78.0046835024304,uhc_service_coverage_index
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH_UHC_SCI,UHC service coverage index,2016,77.9252588412289,uhc_service_coverage_index
