country,iso3,indicator_code,indicator_name,year,value,variable
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,36.0,under5_mortality
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,38.1,under5_mortality
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,40.3,under5_mortality
South Asia,SAS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,42.6,under5_mortality
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,34.1788860217225,under5_mortality
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,36.0717212654035,under5_mortality
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,38.066424155829,under5_mortality
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,40.284023817824,under5_mortality
South Asia (IDA & IBRD),TSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,42.5754112311521,under5_mortality
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,78.0,under5_mortality
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,79.0,under5_mortality
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,82.5,under5_mortality
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,83.4,under5_mortality
Sub-Saharan Africa,SSF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,85.0,under5_mortality
Sub-Saharan Africa (excluding high income),SSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,80.3485191522422,under5_mortality
Sub-Saharan Africa (excluding high income),SSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,81.2293290413249,under5_mortality
Sub-Saharan Africa (excluding high income),SSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,84.7174211501338,under5_mortality
Sub-Saharan Africa (excluding high income),SSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,85.4499727809688,under5_mortality
Sub-Saharan Africa (excluding high income),SSA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,86.8415074660698,under5_mortality
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,77.7158849260533,under5_mortality
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,78.775492858211,under5_mortality
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,82.2279275355716,under5_mortality
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,83.1926115111527,under5_mortality
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,84.7782950529979,under5_mortality
Upper middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,14.1,under5_mortality
Upper middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,14.5,under5_mortality
Upper middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,14.7,under5_mortality
Upper middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,15.5,under5_mortality
Upper middle income,,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,16.2,under5_mortality
World,WLD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,39.6,under5_mortality
World,WLD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,40.0,under5_mortality
World,WLD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,40.9,under5_mortality
World,WLD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,41.7,under5_mortality
World,WLD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,42.9,under5_mortality
Afghanistan,AFG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,62.7,under5_mortality
Afghanistan,AFG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,64.8,under5_mortality
Afghanistan,AFG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,67.1,under5_mortality
Afghanistan,AFG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,69.4,under5_mortality
Afghanistan,AFG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,71.9,under5_mortality
Albania,ALB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,9.4,under5_mortality
Albania,ALB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,9.3,under5_mortality
Albania,ALB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,9.3,under5_mortality
Albania,ALB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,9.4,under5_mortality
Albania,ALB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,9.6,under5_mortality
Algeria,DZA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,23.3,under5_mortality
Algeria,DZA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,23.7,under5_mortality
Algeria,DZA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,24.0,under5_mortality
Algeria,DZA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,24.5,under5_mortality
Algeria,DZA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,24.9,under5_mortality
American Samoa,ASM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
American Samoa,ASM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
American Samoa,ASM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
American Samoa,ASM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
American Samoa,ASM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Andorra,AND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.0,under5_mortality
Andorra,AND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.1,under5_mortality
Andorra,AND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.2,under5_mortality
Andorra,AND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.4,under5_mortality
Andorra,AND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,3.5,under5_mortality
Angola,AGO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,55.3,under5_mortality
Angola,AGO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,56.5,under5_mortality
Angola,AGO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,57.9,under5_mortality
Angola,AGO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,59.6,under5_mortality
Angola,AGO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,61.8,under5_mortality
Antigua and Barbuda,ATG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,10.3,under5_mortality
Antigua and Barbuda,ATG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,10.5,under5_mortality
Antigua and Barbuda,ATG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,10.7,under5_mortality
Antigua and Barbuda,ATG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,10.8,under5_mortality
Antigua and Barbuda,ATG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,11.0,under5_mortality
Argentina,ARG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,10.5,under5_mortality
Argentina,ARG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,10.7,under5_mortality
Argentina,ARG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,11.0,under5_mortality
Argentina,ARG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,11.4,under5_mortality
Argentina,ARG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,11.7,under5_mortality
Armenia,ARM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,12.1,under5_mortality
Armenia,ARM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,12.7,under5_mortality
Armenia,ARM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,13.3,under5_mortality
Armenia,ARM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,14.0,under5_mortality
Armenia,ARM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,14.7,under5_mortality
Aruba,ABW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Aruba,ABW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Aruba,ABW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Aruba,ABW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Aruba,ABW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Australia,AUS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.8,under5_mortality
Australia,AUS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.8,under5_mortality
Australia,AUS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.8,under5_mortality
Australia,AUS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.8,under5_mortality
Australia,AUS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,3.9,under5_mortality
Austria,AUT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.5,under5_mortality
Austria,AUT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.5,under5_mortality
Austria,AUT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.6,under5_mortality
Austria,AUT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.6,under5_mortality
Austria,AUT,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,3.7,under5_mortality
Azerbaijan,AZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,22.7,under5_mortality
Azerbaijan,AZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,23.8,under5_mortality
Azerbaijan,AZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,25.1,under5_mortality
Azerbaijan,AZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,26.5,under5_mortality
Azerbaijan,AZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,27.9,under5_mortality
"Bahamas, The",BHS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,24.3,under5_mortality
"Bahamas, The",BHS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,13.5,under5_mortality
"Bahamas, The",BHS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,13.7,under5_mortality
"Bahamas, The",BHS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,13.8,under5_mortality
"Bahamas, The",BHS,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,14.0,under5_mortality
Bahrain,BHR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,7.8,under5_mortality
Bahrain,BHR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,7.7,under5_mortality
Bahrain,BHR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,7.7,under5_mortality
Bahrain,BHR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,7.6,under5_mortality
Bahrain,BHR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,7.7,under5_mortality
Bangladesh,BGD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,32.3,under5_mortality
Bangladesh,BGD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,33.5,under5_mortality
Bangladesh,BGD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,35.0,under5_mortality
Bangladesh,BGD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,36.7,under5_mortality
Bangladesh,BGD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,38.5,under5_mortality
Barbados,BRB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,11.4,under5_mortality
Barbados,BRB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,11.8,under5_mortality
Barbados,BRB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,12.1,under5_mortality
Barbados,BRB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,12.4,under5_mortality
Barbados,BRB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,12.8,under5_mortality
Belarus,BLR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.1,under5_mortality
Belarus,BLR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.4,under5_mortality
Belarus,BLR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.6,under5_mortality
Belarus,BLR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.9,under5_mortality
Belarus,BLR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.1,under5_mortality
Belgium,BEL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.9,under5_mortality
Belgium,BEL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.0,under5_mortality
Belgium,BEL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.0,under5_mortality
Belgium,BEL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.1,under5_mortality
Belgium,BEL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.1,under5_mortality
Belize,BLZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,13.5,under5_mortality
Belize,BLZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,13.9,under5_mortality
Belize,BLZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,14.4,under5_mortality
Belize,BLZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,15.0,under5_mortality
Belize,BLZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,15.6,under5_mortality
Benin,BEN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,87.0,under5_mortality
Benin,BEN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,89.4,under5_mortality
Benin,BEN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,91.8,under5_mortality
Benin,BEN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,94.0,under5_mortality
Benin,BEN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,96.1,under5_mortality
Bermuda,BMU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Bermuda,BMU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Bermuda,BMU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Bermuda,BMU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Bermuda,BMU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Bhutan,BTN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,22.7,under5_mortality
Bhutan,BTN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,24.2,under5_mortality
Bhutan,BTN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,25.8,under5_mortality
Bhutan,BTN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,27.4,under5_mortality
Bhutan,BTN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,29.2,under5_mortality
Bolivia,BOL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,20.6,under5_mortality
Bolivia,BOL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,22.0,under5_mortality
Bolivia,BOL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,23.4,under5_mortality
Bolivia,BOL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,25.0,under5_mortality
Bolivia,BOL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,26.7,under5_mortality
Bosnia and Herzegovina,BIH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,6.7,under5_mortality
Bosnia and Herzegovina,BIH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,6.8,under5_mortality
Bosnia and Herzegovina,BIH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,6.8,under5_mortality
Bosnia and Herzegovina,BIH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,6.8,under5_mortality
Bosnia and Herzegovina,BIH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,6.7,under5_mortality
Botswana,BWA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,40.0,under5_mortality
Botswana,BWA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,41.2,under5_mortality
Botswana,BWA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,42.1,under5_mortality
Botswana,BWA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,45.1,under5_mortality
Botswana,BWA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,46.7,under5_mortality
Brazil,BRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,15.0,under5_mortality
Brazil,BRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,15.2,under5_mortality
Brazil,BRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,15.4,under5_mortality
Brazil,BRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,16.8,under5_mortality
Brazil,BRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,16.0,under5_mortality
British Virgin Islands,VGB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,14.2,under5_mortality
British Virgin Islands,VGB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,14.6,under5_mortality
British Virgin Islands,VGB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,14.9,under5_mortality
British Virgin Islands,VGB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,15.2,under5_mortality
British Virgin Islands,VGB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,15.5,under5_mortality
Brunei Darussalam,BRN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,10.5,under5_mortality
Brunei Darussalam,BRN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,10.6,under5_mortality
Brunei Darussalam,BRN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,10.7,under5_mortality
Brunei Darussalam,BRN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,10.7,under5_mortality
Brunei Darussalam,BRN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,10.7,under5_mortality
Bulgaria,BGR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,6.7,under5_mortality
Bulgaria,BGR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,7.0,under5_mortality
Bulgaria,BGR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,7.3,under5_mortality
Bulgaria,BGR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,7.7,under5_mortality
Bulgaria,BGR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,8.2,under5_mortality
Burkina Faso,BFA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,88.1,under5_mortality
Burkina Faso,BFA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,91.0,under5_mortality
Burkina Faso,BFA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,94.1,under5_mortality
Burkina Faso,BFA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,97.4,under5_mortality
Burkina Faso,BFA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,100.8,under5_mortality
Burundi,BDI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,56.2,under5_mortality
Burundi,BDI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,58.5,under5_mortality
Burundi,BDI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,60.9,under5_mortality
Burundi,BDI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,63.7,under5_mortality
Burundi,BDI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,66.9,under5_mortality
Cabo Verde,CPV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,14.1,under5_mortality
Cabo Verde,CPV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,15.1,under5_mortality
Cabo Verde,CPV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,16.2,under5_mortality
Cabo Verde,CPV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,17.6,under5_mortality
Cabo Verde,CPV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,19.2,under5_mortality
Cambodia,KHM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,22.8,under5_mortality
Cambodia,KHM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,24.1,under5_mortality
Cambodia,KHM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,25.6,under5_mortality
Cambodia,KHM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,27.5,under5_mortality
Cambodia,KHM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,29.6,under5_mortality
Cameroon,CMR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,76.6,under5_mortality
Cameroon,CMR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,78.9,under5_mortality
Cameroon,CMR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,81.9,under5_mortality
Cameroon,CMR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,85.1,under5_mortality
Cameroon,CMR,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,88.5,under5_mortality
Canada,CAN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,5.2,under5_mortality
Canada,CAN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,5.2,under5_mortality
Canada,CAN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,5.2,under5_mortality
Canada,CAN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,5.3,under5_mortality
Canada,CAN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,5.3,under5_mortality
Cayman Islands,CYM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Cayman Islands,CYM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Cayman Islands,CYM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Cayman Islands,CYM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Cayman Islands,CYM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Central African Republic,CAF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,254.7,under5_mortality
Central African Republic,CAF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,120.2,under5_mortality
Central African Republic,CAF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,155.2,under5_mortality
Central African Republic,CAF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,126.8,under5_mortality
Central African Republic,CAF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,113.7,under5_mortality
Chad,TCD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,114.0,under5_mortality
Chad,TCD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,117.6,under5_mortality
Chad,TCD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,121.4,under5_mortality
Chad,TCD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,125.0,under5_mortality
Chad,TCD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,128.7,under5_mortality
Channel Islands,CHI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Channel Islands,CHI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Channel Islands,CHI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Channel Islands,CHI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Channel Islands,CHI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Chile,CHL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,7.0,under5_mortality
Chile,CHL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,7.3,under5_mortality
Chile,CHL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,7.6,under5_mortality
