country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
South Asia,SAS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.993098826266166,,,2
South Asia,SAS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.960459603887033,,,2
South Asia,SAS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.945938208075561,,,2
South Asia,SAS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.927335126039132,,,2
South Asia,SAS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.9138106781052,,,2
South Asia (IDA & IBRD),TSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.993098826266165,,,2
South Asia (IDA & IBRD),TSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.960459603887033,,,2
South Asia (IDA & IBRD),TSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.945938208075561,,,2
South Asia (IDA & IBRD),TSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.927335126039132,,,2
South Asia (IDA & IBRD),TSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.9138106781052,,,2
Sub-Saharan Africa,SSF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.72415986929233,,,2
Sub-Saharan Africa,SSF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.86627670525744,,,2
Sub-Saharan Africa,SSF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.92934964523646,,,2
Sub-Saharan Africa,SSF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.81506366441835,,,2
Sub-Saharan Africa,SSF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.77872780417535,,,2
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.76979786673395,,,2
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.91859393806417,,,2
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.97930444563868,,,2
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.85655644830687,,,2
Sub-Saharan Africa (excluding high income),SSA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.80892300930113,,,2
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.72415986929233,,,2
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.86627670525744,,,2
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.92934964523646,,,2
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.81506366441835,,,2
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.77872780417535,,,2
Upper middle income,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.08364658225749,,,2
Upper middle income,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.04421840750237,,,2
Upper middle income,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.10789931244661,,,2
Upper middle income,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.13268082195331,,,2
Upper middle income,,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.1672413620098,,,2
World,WLD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.84225239496599,,,2
World,WLD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.77548678566234,,,2
World,WLD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.81031260618513,,,2
World,WLD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.90360902229176,,,2
World,WLD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.83862790793937,,,2
Afghanistan,AFG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.49705607,,,2
Afghanistan,AFG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.55239552,,,2
Afghanistan,AFG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.64313394,,,2
Afghanistan,AFG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.60012972,,,2
Afghanistan,AFG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.52267277,,,2
Albania,ALB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.89433575,,,2
Albania,ALB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.84073949,,,2
Albania,ALB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.74185801,,,2
Albania,ALB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.84762025,,,2
Albania,ALB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.67593837,,,2
Algeria,DZA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.27598047,,,2
Algeria,DZA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.84471345,,,2
Algeria,DZA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.84453487,,,2
Algeria,DZA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.94321752,,,2
Algeria,DZA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.33925533,,,2
American Samoa,ASM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
American Samoa,ASM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
American Samoa,ASM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
American Samoa,ASM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
American Samoa,ASM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Andorra,AND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.22278023,,,2
Andorra,AND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.21907949,,,2
Andorra,AND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.08694077,,,2
Andorra,AND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.00518513,,,2
Andorra,AND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.97208548,,,2
Angola,AGO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.00303984,,,2
Angola,AGO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.97981894,,,2
Angola,AGO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.12824702,,,2
Angola,AGO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.05520773,,,2
Angola,AGO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.08924341,,,2
Antigua and Barbuda,ATG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.49952674,,,2
Antigua and Barbuda,ATG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.81542587,,,2
Antigua and Barbuda,ATG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.61894512,,,2
Antigua and Barbuda,ATG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.75887132,,,2
Antigua and Barbuda,ATG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.93535352,,,2
Argentina,ARG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,6.2193737,,,2
Argentina,ARG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,6.11101341,,,2
Argentina,ARG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,6.68290806,,,2
Argentina,ARG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,6.5777607,,,2
Argentina,ARG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,6.80309105,,,2
Armenia,ARM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.41167367,,,2
Armenia,ARM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.23468125,,,2
Armenia,ARM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.37250984,,,2
Armenia,ARM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.63735199,,,2
Armenia,ARM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.61020839,,,2
Aruba,ABW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Aruba,ABW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Aruba,ABW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Aruba,ABW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Aruba,ABW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Australia,AUS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,7.53765869,,,2
Australia,AUS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,7.19087696,,,2
Australia,AUS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,7.23039198,,,2
Australia,AUS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,7.20443821,,,2
Australia,AUS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.2235322,,,2
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,7.88670015,,,2
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,7.75579357,,,2
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,7.71547127,,,2
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,7.54772329,,,2
Austria,AUT,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.5736208,,,2
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.06925082,,,2
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.88865483,,,2
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.00444698,,,2
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.16546094,,,2
Azerbaijan,AZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.30528009,,,2
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.87397003,,,2
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.79429245,,,2
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.57633185,,,2
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.71795917,,,2
"Bahamas, The",BHS,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.32609415,,,2
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.20524931,,,2
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.31990647,,,2
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.44733834,,,2
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.8373127,,,2
Bahrain,BHR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.08921409,,,2
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.36105901,,,2
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.48568422,,,2
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.50250494,,,2
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.4755646,,,2
Bangladesh,BGD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.38844827,,,2
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.54682422,,,2
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.65220022,,,2
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.7041471,,,2
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.85200191,,,2
Barbados,BRB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.84907889,,,2
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.12526941,,,2
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.9000001,,,2
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.98054695,,,2
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.19298792,,,2
Belarus,BLR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.68674207,,,2
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,8.08414745,,,2
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,8.32855988,,,2
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,8.3176775,,,2
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,8.31613922,,,2
Belgium,BEL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,8.26822186,,,2
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.31428432,,,2
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.27672195,,,2
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.2159059,,,2
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.35043669,,,2
Belize,BLZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.17137766,,,2
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.45625761,,,2
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.66673458,,,2
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.70637327,,,2
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.71389222,,,2
Benin,BEN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.59082586,,,2
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Bermuda,BMU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.4829967,,,2
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.44134831,,,2
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.31912565,,,2
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.42386007,,,2
Bhutan,BTN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.55167842,,,2
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.89661789,,,2
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.79799795,,,2
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.44758177,,,2
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.4294467,,,2
Bolivia,BOL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.30645275,,,2
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,6.13385725,,,2
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,6.1210475,,,2
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,6.18360281,,,2
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,6.47960949,,,2
Bosnia and Herzegovina,BIH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,6.39630365,,,2
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.37294102,,,2
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.14253378,,,2
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.01613283,,,2
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.83726597,,,2
Botswana,BWA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.13518047,,,2
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.91702151,,,2
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.88924217,,,2
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.95315194,,,2
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.94799495,,,2
Brazil,BRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.85396719,,,2
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
British Virgin Islands,VGB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.10503411,,,2
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.29566693,,,2
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.14737701,,,2
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.42138696,,,2
Brunei Darussalam,BRN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.26836538,,,2
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.2107811,,,2
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.23101759,,,2
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.11801386,,,2
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.11281013,,,2
Bulgaria,BGR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.13284254,,,2
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.23602796,,,2
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.12523532,,,2
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.6879499,,,2
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.38693118,,,2
Burkina Faso,BFA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.45618761,,,2
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.27763605,,,2
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.0575192,,,2
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.01362443,,,2
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.23587942,,,2
Burundi,BDI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.4195447,,,2
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.24034405,,,2
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.10238695,,,2
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.55316591,,,2
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.76934814,,,2
Cabo Verde,CPV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.89664817,,,2
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.22948682,,,2
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.20929301,,,2
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.1320188,,,2
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.04308498,,,2
Cambodia,KHM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.00400126,,,2
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.40687224,,,2
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.35133773,,,2
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.14120807,,,2
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.36593068,,,2
Cameroon,CMR,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.36383638,,,2
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,7.68264532,,,2
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,7.604599,,,2
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,7.60926294,,,2
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,7.72722769,,,2
Canada,CAN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.63076639,,,2
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Cayman Islands,CYM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.81889474,,,2
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.68853283,,,2
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.72881997,,,2
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.59953427,,,2
Central African Republic,CAF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.45585203,,,2
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.51349735,,,2
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.46814004,,,2
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.52580875,,,2
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.64428413,,,2
Chad,TCD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.72352397,,,2
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
