country,iso3,indicator_code,indicator_name,year,value,variable
Australia,AUS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.9998294271244,basic_sanitation_access
Australia,AUS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.9993731869528,basic_sanitation_access
Australia,AUS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.9989169467813,basic_sanitation_access
Australia,AUS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.9984607066097,basic_sanitation_access
Australia,AUS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.9980044664382,basic_sanitation_access
Austria,AUT,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.9727130295408,basic_sanitation_access
Austria,AUT,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.9728166060806,basic_sanitation_access
Austria,AUT,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.9729077052186,basic_sanitation_access
Austria,AUT,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.9748167576783,basic_sanitation_access
Austria,AUT,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.9767095192409,basic_sanitation_access
Azerbaijan,AZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,93.0865984611418,basic_sanitation_access
Azerbaijan,AZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,91.6909287439115,basic_sanitation_access
Azerbaijan,AZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,90.2983404004094,basic_sanitation_access
Azerbaijan,AZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,88.9091129023182,basic_sanitation_access
Azerbaijan,AZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,87.5234598194959,basic_sanitation_access
"Bahamas, The",BHS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,93.7100445402837,basic_sanitation_access
"Bahamas, The",BHS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,93.7100445402837,basic_sanitation_access
"Bahamas, The",BHS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,93.7100445402837,basic_sanitation_access
"Bahamas, The",BHS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,93.7100445402837,basic_sanitation_access
"Bahamas, The",BHS,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,93.7100445402837,basic_sanitation_access
Bahrain,BHR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,100.0,basic_sanitation_access
Bahrain,BHR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,100.0,basic_sanitation_access
Bahrain,BHR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,100.0,basic_sanitation_access
Bahrain,BHR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,100.0,basic_sanitation_access
Bahrain,BHR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.9996815404533,basic_sanitation_access
Bangladesh,BGD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,57.7528738554199,basic_sanitation_access
Bangladesh,BGD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,55.8026895798661,basic_sanitation_access
Bangladesh,BGD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,53.861024982081,basic_sanitation_access
Bangladesh,BGD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,51.9283001377065,basic_sanitation_access
Bangladesh,BGD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,50.0050245547683,basic_sanitation_access
Barbados,BRB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,97.0277191579059,basic_sanitation_access
Barbados,BRB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,96.6389380178594,basic_sanitation_access
Barbados,BRB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,96.2501568778129,basic_sanitation_access
Barbados,BRB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,95.8613757377664,basic_sanitation_access
Barbados,BRB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,95.4725945977198,basic_sanitation_access
Belarus,BLR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.4338632205589,basic_sanitation_access
Belarus,BLR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,98.9391988814901,basic_sanitation_access
Belarus,BLR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,98.4471393205969,basic_sanitation_access
Belarus,BLR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,97.9567271053164,basic_sanitation_access
Belarus,BLR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,97.4677528685491,basic_sanitation_access
Belgium,BEL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.4861954289203,basic_sanitation_access
Belgium,BEL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.4861848733706,basic_sanitation_access
Belgium,BEL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.4861854185217,basic_sanitation_access
Belgium,BEL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.4861721928964,basic_sanitation_access
Belgium,BEL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.4861641764678,basic_sanitation_access
Belize,BLZ,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,84.0839153038299,basic_sanitation_access
Belize,BLZ,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,84.0520275827063,basic_sanitation_access
Belize,BLZ,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,84.027602259463,basic_sanitation_access
Belize,BLZ,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,84.0080355199731,basic_sanitation_access
Belize,BLZ,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,83.9929567244339,basic_sanitation_access
Benin,BEN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,18.8420840944928,basic_sanitation_access
Benin,BEN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,18.1937303852969,basic_sanitation_access
Benin,BEN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,17.5567124078682,basic_sanitation_access
Benin,BEN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,16.9310972411709,basic_sanitation_access
Benin,BEN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,16.3169481534553,basic_sanitation_access
Bermuda,BMU,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.9416526015971,basic_sanitation_access
Bermuda,BMU,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.9416526015971,basic_sanitation_access
Bermuda,BMU,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.9437352570609,basic_sanitation_access
Bermuda,BMU,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.9458179125246,basic_sanitation_access
Bermuda,BMU,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.9479005679884,basic_sanitation_access
Bhutan,BTN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,78.8989372535781,basic_sanitation_access
Bhutan,BTN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,77.2378421749847,basic_sanitation_access
Bhutan,BTN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,75.5507698570494,basic_sanitation_access
Bhutan,BTN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,73.8369686889029,basic_sanitation_access
Bhutan,BTN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,72.0956866215508,basic_sanitation_access
Bolivia,BOL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,63.6552770936558,basic_sanitation_access
Bolivia,BOL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,61.8863758501478,basic_sanitation_access
Bolivia,BOL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,60.1364043539165,basic_sanitation_access
Bolivia,BOL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,58.4055072099322,basic_sanitation_access
Bolivia,BOL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,56.6920160774471,basic_sanitation_access
Bosnia and Herzegovina,BIH,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,,basic_sanitation_access
Bosnia and Herzegovina,BIH,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,95.3850620124746,basic_sanitation_access
Bosnia and Herzegovina,BIH,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,95.360235583008,basic_sanitation_access
Bosnia and Herzegovina,BIH,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,95.3361467691692,basic_sanitation_access
Bosnia and Herzegovina,BIH,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,95.3129339341419,basic_sanitation_access
Botswana,BWA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,69.8150599678289,basic_sanitation_access
Botswana,BWA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,69.2069921595304,basic_sanitation_access
Botswana,BWA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,68.5731443566445,basic_sanitation_access
Botswana,BWA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,67.9129615984092,basic_sanitation_access
Botswana,BWA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,67.2288878869323,basic_sanitation_access
Brazil,BRA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,88.7943635272571,basic_sanitation_access
Brazil,BRA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,88.0250303307035,basic_sanitation_access
Brazil,BRA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,87.2513460581389,basic_sanitation_access
Brazil,BRA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,86.4725409994878,basic_sanitation_access
Brazil,BRA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,85.6891694067484,basic_sanitation_access
British Virgin Islands,VGB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,,basic_sanitation_access
British Virgin Islands,VGB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,,basic_sanitation_access
British Virgin Islands,VGB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,,basic_sanitation_access
British Virgin Islands,VGB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,96.8579794836767,basic_sanitation_access
British Virgin Islands,VGB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,96.8579794836767,basic_sanitation_access
Brunei Darussalam,BRN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,95.8309192020188,basic_sanitation_access
Brunei Darussalam,BRN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,94.6142838007268,basic_sanitation_access
Brunei Darussalam,BRN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,93.3976483994347,basic_sanitation_access
Brunei Darussalam,BRN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,92.1810129981427,basic_sanitation_access
Brunei Darussalam,BRN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,90.9643775968511,basic_sanitation_access
Bulgaria,BGR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,86.0247532488828,basic_sanitation_access
Bulgaria,BGR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,86.0143608416048,basic_sanitation_access
Bulgaria,BGR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,86.0039712709355,basic_sanitation_access
Bulgaria,BGR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,85.9935449985972,basic_sanitation_access
Bulgaria,BGR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,85.9831554868043,basic_sanitation_access
Burkina Faso,BFA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,26.7185691114763,basic_sanitation_access
Burkina Faso,BFA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,25.6835548762607,basic_sanitation_access
Burkina Faso,BFA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,24.6558918981723,basic_sanitation_access
Burkina Faso,BFA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,23.6358671659231,basic_sanitation_access
Burkina Faso,BFA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,22.623723352134,basic_sanitation_access
Burundi,BDI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,44.3577388229315,basic_sanitation_access
Burundi,BDI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,44.4954380894811,basic_sanitation_access
Burundi,BDI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,44.6289841238283,basic_sanitation_access
Burundi,BDI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,44.7585847024572,basic_sanitation_access
Burundi,BDI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,44.8844503584829,basic_sanitation_access
Cabo Verde,CPV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,78.8249549430518,basic_sanitation_access
Cabo Verde,CPV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,76.7237249815456,basic_sanitation_access
Cabo Verde,CPV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,74.6142580571751,basic_sanitation_access
Cabo Verde,CPV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,72.496932762021,basic_sanitation_access
Cabo Verde,CPV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,70.3717073692285,basic_sanitation_access
Cambodia,KHM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,67.2122392007629,basic_sanitation_access
Cambodia,KHM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,63.9398472470947,basic_sanitation_access
Cambodia,KHM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,60.6744151428492,basic_sanitation_access
Cambodia,KHM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,57.417022532982,basic_sanitation_access
Cambodia,KHM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,54.1665197831593,basic_sanitation_access
Cameroon,CMR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,44.8498829146317,basic_sanitation_access
Cameroon,CMR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,44.4148640176423,basic_sanitation_access
Cameroon,CMR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,43.9831129823405,basic_sanitation_access
Cameroon,CMR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,43.555339313602,basic_sanitation_access
Cameroon,CMR,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,43.1308620153925,basic_sanitation_access
Canada,CAN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,98.7573247700797,basic_sanitation_access
Canada,CAN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,98.84154412867,basic_sanitation_access
Canada,CAN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,98.9256763278337,basic_sanitation_access
Canada,CAN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.0097526693879,basic_sanitation_access
Canada,CAN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.0937780508687,basic_sanitation_access
Cayman Islands,CYM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,83.3302417177914,basic_sanitation_access
Cayman Islands,CYM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,83.3508058282208,basic_sanitation_access
Cayman Islands,CYM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,83.3709930981595,basic_sanitation_access
Cayman Islands,CYM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,83.3908035276073,basic_sanitation_access
Cayman Islands,CYM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,83.4102371165644,basic_sanitation_access
Central African Republic,CAF,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,14.481982156805,basic_sanitation_access
Central African Republic,CAF,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,14.8478356260426,basic_sanitation_access
Central African Republic,CAF,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,15.2164870297134,basic_sanitation_access
Central African Republic,CAF,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,15.5882414691861,basic_sanitation_access
Central African Republic,CAF,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,15.9631877672806,basic_sanitation_access
Chad,TCD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,12.2940184363217,basic_sanitation_access
Chad,TCD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,12.0541194503815,basic_sanitation_access
Chad,TCD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,11.8291930674672,basic_sanitation_access
Chad,TCD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,11.6187911677525,basic_sanitation_access
Chad,TCD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,11.421878644262,basic_sanitation_access
Channel Islands,CHI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,,basic_sanitation_access
Channel Islands,CHI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,,basic_sanitation_access
Channel Islands,CHI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,,basic_sanitation_access
Channel Islands,CHI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,,basic_sanitation_access
Channel Islands,CHI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,,basic_sanitation_access
Chile,CHL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.2440906332437,basic_sanitation_access
Chile,CHL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.1482997350228,basic_sanitation_access
Chile,CHL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,98.8734482786872,basic_sanitation_access
Chile,CHL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,98.5469573760897,basic_sanitation_access
Chile,CHL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,98.2192140338201,basic_sanitation_access
China,CHN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,91.2881339239822,basic_sanitation_access
China,CHN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,89.6942189460529,basic_sanitation_access
China,CHN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,88.0683084431652,basic_sanitation_access
China,CHN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,86.4094766918916,basic_sanitation_access
China,CHN,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,84.7193121416501,basic_sanitation_access
Colombia,COL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,92.2252062631808,basic_sanitation_access
Colombia,COL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,91.3506596764722,basic_sanitation_access
Colombia,COL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,90.4749374427322,basic_sanitation_access
Colombia,COL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,89.5980252896949,basic_sanitation_access
Colombia,COL,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,88.7199118898909,basic_sanitation_access
Comoros,COM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,51.3942491790653,basic_sanitation_access
Comoros,COM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,50.159514854681,basic_sanitation_access
Comoros,COM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,48.9029223957365,basic_sanitation_access
Comoros,COM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,47.6248040673008,basic_sanitation_access
Comoros,COM,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,46.3255872493184,basic_sanitation_access
"Congo, Dem. Rep.",COD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,16.416662028181,basic_sanitation_access
"Congo, Dem. Rep.",COD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,16.7256345274003,basic_sanitation_access
"Congo, Dem. Rep.",COD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,17.0428367247806,basic_sanitation_access
"Congo, Dem. Rep.",COD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,17.3684018777428,basic_sanitation_access
"Congo, Dem. Rep.",COD,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,17.7022823048892,basic_sanitation_access
"Congo, Rep.",COG,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,20.3642632516174,basic_sanitation_access
"Congo, Rep.",COG,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,20.2685707874205,basic_sanitation_access
"Congo, Rep.",COG,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,20.1728789551264,basic_sanitation_access
"Congo, Rep.",COG,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,19.5480521293593,basic_sanitation_access
"Congo, Rep.",COG,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,18.9369281667441,basic_sanitation_access
Costa Rica,CRI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,97.8949564570676,basic_sanitation_access
Costa Rica,CRI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,97.7025136559983,basic_sanitation_access
Costa Rica,CRI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,97.5045870013496,basic_sanitation_access
Costa Rica,CRI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,97.3007564187582,basic_sanitation_access
Costa Rica,CRI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,97.0905446199626,basic_sanitation_access
Cote d'Ivoire,CIV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,35.8059580233634,basic_sanitation_access
Cote d'Ivoire,CIV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,34.8708875943719,basic_sanitation_access
Cote d'Ivoire,CIV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,33.945429522791,basic_sanitation_access
Cote d'Ivoire,CIV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,33.0299664803717,basic_sanitation_access
Cote d'Ivoire,CIV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,32.1245714539308,basic_sanitation_access
Croatia,HRV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,95.7669528953151,basic_sanitation_access
Croatia,HRV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,95.7545423447665,basic_sanitation_access
Croatia,HRV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,95.7427708106791,basic_sanitation_access
Croatia,HRV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,95.7305312019132,basic_sanitation_access
Croatia,HRV,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,95.7190097005678,basic_sanitation_access
Cuba,CUB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,91.5402228633008,basic_sanitation_access
Cuba,CUB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,90.8986460916429,basic_sanitation_access
Cuba,CUB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,90.2590050806412,basic_sanitation_access
Cuba,CUB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,89.6215521812865,basic_sanitation_access
Cuba,CUB,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,88.9864920345571,basic_sanitation_access
Curacao,CUW,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,,basic_sanitation_access
Curacao,CUW,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,,basic_sanitation_access
Curacao,CUW,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.1690721651989,basic_sanitation_access
Curacao,CUW,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.1690721651989,basic_sanitation_access
Curacao,CUW,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.1690721651989,basic_sanitation_access
Cyprus,CYP,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.5026390696851,basic_sanitation_access
Cyprus,CYP,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.5094911557165,basic_sanitation_access
Cyprus,CYP,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.5164756897262,basic_sanitation_access
Cyprus,CYP,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.5235457103291,basic_sanitation_access
Cyprus,CYP,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.5306978983581,basic_sanitation_access
Czechia,CZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.0733677168251,basic_sanitation_access
Czechia,CZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.073893834029,basic_sanitation_access
Czechia,CZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.0743713886289,basic_sanitation_access
Czechia,CZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.0747972565215,basic_sanitation_access
Czechia,CZE,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.0751703935412,basic_sanitation_access
Denmark,DNK,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,99.5972264992143,basic_sanitation_access
Denmark,DNK,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,99.5972321137483,basic_sanitation_access
Denmark,DNK,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,99.5972303913109,basic_sanitation_access
Denmark,DNK,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,99.5972301475052,basic_sanitation_access
Denmark,DNK,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,99.5972338246899,basic_sanitation_access
Djibouti,DJI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,66.6577106028334,basic_sanitation_access
Djibouti,DJI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,65.1354027813767,basic_sanitation_access
Djibouti,DJI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,63.6147917367826,basic_sanitation_access
Djibouti,DJI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,62.0957006266769,basic_sanitation_access
Djibouti,DJI,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,60.5779617075524,basic_sanitation_access
Dominica,DMA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2019,,basic_sanitation_access
Dominica,DMA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2018,,basic_sanitation_access
Dominica,DMA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2017,80.3664248800941,basic_sanitation_access
Dominica,DMA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2016,80.3664248800941,basic_sanitation_access
Dominica,DMA,SH.STA.BASS.ZS,People using at least basic sanitation services (% of population),2015,80.3664248800941,basic_sanitation_access
