country,iso3,indicator_code,indicator_name,year,value,variable
East Asia & Pacific (IDA & IBRD countries),TEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,82.4355446199164,adult_mortality_female
East Asia & Pacific (IDA & IBRD countries),TEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,83.6861149512175,adult_mortality_female
Euro area,EMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,43.2599375701612,adult_mortality_female
Euro area,EMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,44.5463557673997,adult_mortality_female
Euro area,EMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,44.9728541381949,adult_mortality_female
Euro area,EMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,45.5783649873549,adult_mortality_female
Euro area,EMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,46.4577406333809,adult_mortality_female
Europe & Central Asia,ECS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,66.3101765308332,adult_mortality_female
Europe & Central Asia,ECS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,67.7729257948025,adult_mortality_female
Europe & Central Asia,ECS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,68.5078980533753,adult_mortality_female
Europe & Central Asia,ECS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,71.0363226078604,adult_mortality_female
Europe & Central Asia,ECS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,72.6485959261741,adult_mortality_female
Europe & Central Asia (excluding high income),ECA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,78.2172485777982,adult_mortality_female
Europe & Central Asia (excluding high income),ECA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,80.0332852563332,adult_mortality_female
Europe & Central Asia (excluding high income),ECA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,82.0270597242778,adult_mortality_female
Europe & Central Asia (excluding high income),ECA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,84.7134819196418,adult_mortality_female
Europe & Central Asia (excluding high income),ECA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,86.4736357862127,adult_mortality_female
Europe & Central Asia (IDA & IBRD countries),TEC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,86.6001453976552,adult_mortality_female
Europe & Central Asia (IDA & IBRD countries),TEC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,87.7777805653848,adult_mortality_female
Europe & Central Asia (IDA & IBRD countries),TEC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,88.9729472815949,adult_mortality_female
Europe & Central Asia (IDA & IBRD countries),TEC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,92.9719067173414,adult_mortality_female
Europe & Central Asia (IDA & IBRD countries),TEC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,95.4159149301179,adult_mortality_female
European Union,EUU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,47.6016547756253,adult_mortality_female
European Union,EUU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,49.0768036493412,adult_mortality_female
European Union,EUU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,49.5716688056554,adult_mortality_female
European Union,EUU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,50.1802869011603,adult_mortality_female
European Union,EUU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,51.2380269862235,adult_mortality_female
Fragile and conflict affected situations,FCS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,217.811475887666,adult_mortality_female
Fragile and conflict affected situations,FCS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,220.874662070836,adult_mortality_female
Fragile and conflict affected situations,FCS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,226.261933265075,adult_mortality_female
Fragile and conflict affected situations,FCS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,228.913306743547,adult_mortality_female
Fragile and conflict affected situations,FCS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,231.882708170101,adult_mortality_female
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,210.85304223598,adult_mortality_female
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,215.284147034818,adult_mortality_female
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,221.921047171389,adult_mortality_female
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,227.747406256435,adult_mortality_female
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,234.069829510964,adult_mortality_female
High income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,60.5177576249956,adult_mortality_female
High income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,61.5110559292979,adult_mortality_female
High income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,62.1410706080023,adult_mortality_female
High income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,63.6188407170646,adult_mortality_female
High income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,64.1411697771945,adult_mortality_female
IBRD only,IBD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,98.4361654751129,adult_mortality_female
IBRD only,IBD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,99.7492123135447,adult_mortality_female
IBRD only,IBD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,100.890507921693,adult_mortality_female
IBRD only,IBD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,102.564813344873,adult_mortality_female
IBRD only,IBD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,103.662931868031,adult_mortality_female
IDA & IBRD total,IBT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,122.296837313268,adult_mortality_female
IDA & IBRD total,IBT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,123.721354404821,adult_mortality_female
IDA & IBRD total,IBT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,125.362888528071,adult_mortality_female
IDA & IBRD total,IBT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,127.14876828552,adult_mortality_female
IDA & IBRD total,IBT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,128.629863724011,adult_mortality_female
IDA blend,IDB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,236.930221658854,adult_mortality_female
IDA blend,IDB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,238.957167929442,adult_mortality_female
IDA blend,IDB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,241.287320824729,adult_mortality_female
IDA blend,IDB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,243.69357182015,adult_mortality_female
IDA blend,IDB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,246.412053760601,adult_mortality_female
IDA only,IDX,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,178.867059582023,adult_mortality_female
IDA only,IDX,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,182.933356185039,adult_mortality_female
IDA only,IDX,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,188.891580993335,adult_mortality_female
IDA only,IDX,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,193.032840565663,adult_mortality_female
IDA only,IDX,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,197.871135656067,adult_mortality_female
IDA total,IDA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,198.746535834663,adult_mortality_female
IDA total,IDA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,202.151020576315,adult_mortality_female
IDA total,IDA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,206.89511797337,adult_mortality_female
