country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
South Asia (IDA & IBRD),TSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,89.0241443121865,,,0
South Asia (IDA & IBRD),TSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,88.1945047033721,,,0
Sub-Saharan Africa,SSF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,71.0593846139011,,,0
Sub-Saharan Africa,SSF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,70.2744708583412,,,0
Sub-Saharan Africa,SSF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,69.7586398716598,,,0
Sub-Saharan Africa,SSF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,68.2637307731822,,,0
Sub-Saharan Africa,SSF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,67.9114004160667,,,0
Sub-Saharan Africa (excluding high income),SSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,72.6801998533272,,,0
Sub-Saharan Africa (excluding high income),SSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,71.9978671276895,,,0
Sub-Saharan Africa (excluding high income),SSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,70.8793770638166,,,0
Sub-Saharan Africa (excluding high income),SSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,69.4169500654508,,,0
Sub-Saharan Africa (excluding high income),SSA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,69.1191644785112,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,71.0593846139011,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,70.2744708583412,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,69.7586398716598,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,68.2637307731822,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,67.9114004160667,,,0
Upper middle income,,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.9602145439423,,,0
Upper middle income,,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.585088042362,,,0
Upper middle income,,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,93.2411403908456,,,0
Upper middle income,,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,94.4144415225504,,,0
Upper middle income,,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,94.326034197577,,,0
World,WLD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,86.232004785671,,,0
World,WLD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,86.4149162729794,,,0
World,WLD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,85.3269880084551,,,0
World,WLD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,85.0482052177225,,,0
World,WLD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,84.7020079697608,,,0
Afghanistan,AFG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,57.0,,,0
Afghanistan,AFG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,66.0,,,0
Afghanistan,AFG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,64.0,,,0
Afghanistan,AFG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,64.0,,,0
Afghanistan,AFG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,62.0,,,0
Albania,ALB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Albania,ALB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.0,,,0
Albania,ALB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,96.0,,,0
Albania,ALB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,96.0,,,0
Albania,ALB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Algeria,DZA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,80.0,,,0
Algeria,DZA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,80.0,,,0
Algeria,DZA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,88.0,,,0
Algeria,DZA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,94.0,,,0
Algeria,DZA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,95.0,,,0
American Samoa,ASM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
American Samoa,ASM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
American Samoa,ASM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
American Samoa,ASM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
American Samoa,ASM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Andorra,AND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
Andorra,AND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
Andorra,AND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Andorra,AND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Andorra,AND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Angola,AGO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,59.0,,,0
Angola,AGO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,56.0,,,0
Angola,AGO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,47.0,,,0
Angola,AGO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,49.0,,,0
Angola,AGO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,52.0,,,0
Antigua and Barbuda,ATG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Antigua and Barbuda,ATG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,96.0,,,0
Antigua and Barbuda,ATG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Antigua and Barbuda,ATG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,88.0,,,0
Antigua and Barbuda,ATG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,91.0,,,0
Argentina,ARG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,86.0,,,0
Argentina,ARG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.0,,,0
Argentina,ARG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
Argentina,ARG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,90.0,,,0
Argentina,ARG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,89.0,,,0
Armenia,ARM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Armenia,ARM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,95.0,,,0
Armenia,ARM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,96.0,,,0
Armenia,ARM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Armenia,ARM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Aruba,ABW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Aruba,ABW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Aruba,ABW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Aruba,ABW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Aruba,ABW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Australia,AUS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,94.0,,,0
Australia,AUS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.0,,,0
Australia,AUS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,94.0,,,0
Australia,AUS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Australia,AUS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,95.0,,,0
Austria,AUT,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Austria,AUT,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.0,,,0
Austria,AUT,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,96.0,,,0
Austria,AUT,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Austria,AUT,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Azerbaijan,AZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,78.0,,,0
Azerbaijan,AZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,77.0,,,0
Azerbaijan,AZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,80.0,,,0
Azerbaijan,AZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,81.0,,,0
Azerbaijan,AZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,84.0,,,0
"Bahamas, The",BHS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,83.0,,,0
"Bahamas, The",BHS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,89.0,,,0
"Bahamas, The",BHS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
"Bahamas, The",BHS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,89.0,,,0
"Bahamas, The",BHS,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,94.0,,,0
Bahrain,BHR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
Bahrain,BHR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
Bahrain,BHR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Bahrain,BHR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,99.0,,,0
Bahrain,BHR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Bangladesh,BGD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Bangladesh,BGD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,97.0,,,0
Bangladesh,BGD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Bangladesh,BGD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Bangladesh,BGD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Barbados,BRB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.0,,,0
Barbados,BRB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,85.0,,,0
Barbados,BRB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,92.0,,,0
Barbados,BRB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,92.0,,,0
Barbados,BRB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Belarus,BLR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,98.0,,,0
Belarus,BLR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,98.0,,,0
Belarus,BLR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Belarus,BLR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,98.0,,,0
Belarus,BLR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Belgium,BEL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,96.0,,,0
Belgium,BEL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,96.0,,,0
Belgium,BEL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,96.0,,,0
Belgium,BEL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,96.0,,,0
Belgium,BEL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Belize,BLZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,96.0,,,0
Belize,BLZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,97.0,,,0
Belize,BLZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
Belize,BLZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Belize,BLZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Benin,BEN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,58.0,,,0
Benin,BEN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,61.0,,,0
Benin,BEN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,65.0,,,0
Benin,BEN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,68.0,,,0
Benin,BEN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,67.0,,,0
Bermuda,BMU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Bermuda,BMU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Bermuda,BMU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Bermuda,BMU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Bermuda,BMU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Bhutan,BTN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Bhutan,BTN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,97.0,,,0
Bhutan,BTN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Bhutan,BTN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Bhutan,BTN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Bolivia,BOL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,79.0,,,0
Bolivia,BOL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,89.0,,,0
Bolivia,BOL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,83.0,,,0
Bolivia,BOL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,94.0,,,0
Bolivia,BOL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,95.0,,,0
Bosnia and Herzegovina,BIH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,79.0,,,0
Bosnia and Herzegovina,BIH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,68.0,,,0
Bosnia and Herzegovina,BIH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,69.0,,,0
Bosnia and Herzegovina,BIH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,68.0,,,0
Bosnia and Herzegovina,BIH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,83.0,,,0
Botswana,BWA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Botswana,BWA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,97.0,,,0
Botswana,BWA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Botswana,BWA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Botswana,BWA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Brazil,BRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,91.0,,,0
Brazil,BRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,92.0,,,0
Brazil,BRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,87.0,,,0
Brazil,BRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Brazil,BRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
British Virgin Islands,VGB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
British Virgin Islands,VGB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
British Virgin Islands,VGB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
British Virgin Islands,VGB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
British Virgin Islands,VGB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Brunei Darussalam,BRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Brunei Darussalam,BRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
Brunei Darussalam,BRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Brunei Darussalam,BRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,98.0,,,0
Brunei Darussalam,BRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Bulgaria,BGR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Bulgaria,BGR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,93.0,,,0
Bulgaria,BGR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,94.0,,,0
Bulgaria,BGR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,92.0,,,0
Bulgaria,BGR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,92.0,,,0
Burkina Faso,BFA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,88.0,,,0
Burkina Faso,BFA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,88.0,,,0
Burkina Faso,BFA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,88.0,,,0
Burkina Faso,BFA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,88.0,,,0
Burkina Faso,BFA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,88.0,,,0
Burundi,BDI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.0,,,0
Burundi,BDI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,88.0,,,0
Burundi,BDI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
Burundi,BDI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Burundi,BDI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,93.0,,,0
Cabo Verde,CPV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,98.0,,,0
Cabo Verde,CPV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
Cabo Verde,CPV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,96.0,,,0
Cabo Verde,CPV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Cabo Verde,CPV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,92.0,,,0
Cambodia,KHM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,87.0,,,0
Cambodia,KHM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,86.0,,,0
Cambodia,KHM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,85.0,,,0
Cambodia,KHM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,85.0,,,0
Cambodia,KHM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,85.0,,,0
Cameroon,CMR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,61.0,,,0
Cameroon,CMR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,61.0,,,0
Cameroon,CMR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,67.0,,,0
Cameroon,CMR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,72.0,,,0
Cameroon,CMR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,71.0,,,0
Canada,CAN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,90.0,,,0
Canada,CAN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,90.0,,,0
Canada,CAN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
Canada,CAN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,89.0,,,0
Canada,CAN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,89.0,,,0
Cayman Islands,CYM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Cayman Islands,CYM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Cayman Islands,CYM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Cayman Islands,CYM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Cayman Islands,CYM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Central African Republic,CAF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,37.0,,,0
Central African Republic,CAF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,39.0,,,0
Central African Republic,CAF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,41.0,,,0
Central African Republic,CAF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,45.0,,,0
Central African Republic,CAF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,46.0,,,0
Chad,TCD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,40.0,,,0
Chad,TCD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,41.0,,,0
Chad,TCD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,37.0,,,0
Chad,TCD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,37.0,,,0
Chad,TCD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,46.0,,,0
Channel Islands,CHI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Channel Islands,CHI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Channel Islands,CHI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Channel Islands,CHI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Channel Islands,CHI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Chile,CHL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Chile,CHL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,93.0,,,0
Chile,CHL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,93.0,,,0
Chile,CHL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Chile,CHL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
China,CHN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
China,CHN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
China,CHN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
China,CHN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,99.0,,,0
China,CHN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Colombia,COL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Colombia,COL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,95.0,,,0
Colombia,COL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,93.0,,,0
Colombia,COL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Colombia,COL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,94.0,,,0
Comoros,COM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,76.0,,,0
Comoros,COM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,74.0,,,0
Comoros,COM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,75.0,,,0
Comoros,COM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,77.0,,,0
Comoros,COM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,81.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,65.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,64.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,65.0,,,0
