country,iso3,indicator_code,indicator_name,year,value,variable
Euro area,EMU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,99.8777425809844,basic_drinking_water_access
Euro area,EMU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,99.8732037844974,basic_drinking_water_access
Euro area,EMU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,99.8682443204105,basic_drinking_water_access
Euro area,EMU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,99.8623839282328,basic_drinking_water_access
Europe & Central Asia,ECS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,97.7709614855741,basic_drinking_water_access
Europe & Central Asia,ECS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,97.7113310646715,basic_drinking_water_access
Europe & Central Asia,ECS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,97.6537551302879,basic_drinking_water_access
Europe & Central Asia,ECS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,97.5989607498677,basic_drinking_water_access
Europe & Central Asia,ECS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,97.5448634331799,basic_drinking_water_access
Europe & Central Asia (excluding high income),ECA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,94.9895011767673,basic_drinking_water_access
Europe & Central Asia (excluding high income),ECA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,94.6982176085004,basic_drinking_water_access
Europe & Central Asia (excluding high income),ECA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,94.4151202305829,basic_drinking_water_access
Europe & Central Asia (excluding high income),ECA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,94.1357178905389,basic_drinking_water_access
Europe & Central Asia (excluding high income),ECA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,93.8591243825484,basic_drinking_water_access
Europe & Central Asia (IDA & IBRD countries),TEC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,95.6782782562723,basic_drinking_water_access
Europe & Central Asia (IDA & IBRD countries),TEC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,95.5647762485239,basic_drinking_water_access
Europe & Central Asia (IDA & IBRD countries),TEC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,95.4579536630718,basic_drinking_water_access
Europe & Central Asia (IDA & IBRD countries),TEC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,95.3548974727138,basic_drinking_water_access
Europe & Central Asia (IDA & IBRD countries),TEC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,95.2551824286251,basic_drinking_water_access
European Union,EUU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,99.2369874870965,basic_drinking_water_access
European Union,EUU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,99.2731412606909,basic_drinking_water_access
European Union,EUU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,99.3088682079879,basic_drinking_water_access
European Union,EUU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,99.3449634545531,basic_drinking_water_access
European Union,EUU,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,99.379948163614,basic_drinking_water_access
Fragile and conflict affected situations,FCS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,66.6835966410176,basic_drinking_water_access
Fragile and conflict affected situations,FCS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,65.7731195446001,basic_drinking_water_access
Fragile and conflict affected situations,FCS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,64.8705444709273,basic_drinking_water_access
Fragile and conflict affected situations,FCS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,63.9186636708939,basic_drinking_water_access
Fragile and conflict affected situations,FCS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,63.0101649134551,basic_drinking_water_access
Heavily indebted poor countries (HIPC),HPC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,59.0921134652885,basic_drinking_water_access
Heavily indebted poor countries (HIPC),HPC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,58.1296848045307,basic_drinking_water_access
Heavily indebted poor countries (HIPC),HPC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,57.170417985303,basic_drinking_water_access
Heavily indebted poor countries (HIPC),HPC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,56.1944490353905,basic_drinking_water_access
Heavily indebted poor countries (HIPC),HPC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,55.233016483711,basic_drinking_water_access
High income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,99.1072659720166,basic_drinking_water_access
High income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,99.0871526158364,basic_drinking_water_access
High income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,99.0664028121743,basic_drinking_water_access
High income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,99.045933583748,basic_drinking_water_access
High income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,99.0252810114541,basic_drinking_water_access
IBRD only,IBD,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,93.6277711619948,basic_drinking_water_access
IBRD only,IBD,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,93.2000490089868,basic_drinking_water_access
IBRD only,IBD,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,92.7369615174709,basic_drinking_water_access
IBRD only,IBD,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,92.3463111002493,basic_drinking_water_access
IBRD only,IBD,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,91.8896285195363,basic_drinking_water_access
IDA & IBRD total,IBT,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,87.9021818134791,basic_drinking_water_access
IDA & IBRD total,IBT,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,87.4448891027676,basic_drinking_water_access
IDA & IBRD total,IBT,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,86.963495393366,basic_drinking_water_access
IDA & IBRD total,IBT,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,86.5572960315629,basic_drinking_water_access
IDA & IBRD total,IBT,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,86.0807773660149,basic_drinking_water_access
IDA blend,IDB,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,79.8027534134501,basic_drinking_water_access
IDA blend,IDB,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,79.0662178584742,basic_drinking_water_access
IDA blend,IDB,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,78.3387178589227,basic_drinking_water_access
IDA blend,IDB,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,77.620103968777,basic_drinking_water_access
IDA blend,IDB,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,76.9133707029718,basic_drinking_water_access
IDA only,IDX,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,67.8755309582846,basic_drinking_water_access
IDA only,IDX,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,67.0795020898365,basic_drinking_water_access
IDA only,IDX,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,66.3004959169544,basic_drinking_water_access
IDA only,IDX,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,65.4917014576155,basic_drinking_water_access
IDA only,IDX,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,64.733582749704,basic_drinking_water_access
IDA total,IDA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,72.0892177456741,basic_drinking_water_access
IDA total,IDA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,71.3241262242143,basic_drinking_water_access
IDA total,IDA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,70.5716460699756,basic_drinking_water_access
IDA total,IDA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,69.7943762556754,basic_drinking_water_access
IDA total,IDA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,69.0617193053862,basic_drinking_water_access
Late-demographic dividend,LTE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,94.6738170893986,basic_drinking_water_access
Late-demographic dividend,LTE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,94.2990201664384,basic_drinking_water_access
Late-demographic dividend,LTE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,93.8838090358033,basic_drinking_water_access
Late-demographic dividend,LTE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,93.4722819910532,basic_drinking_water_access
Late-demographic dividend,LTE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,93.0487194894448,basic_drinking_water_access
Latin America & Caribbean,LCN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,96.4029491848437,basic_drinking_water_access
Latin America & Caribbean,LCN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,96.1564685941853,basic_drinking_water_access
Latin America & Caribbean,LCN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,95.8591911821263,basic_drinking_water_access
Latin America & Caribbean,LCN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,95.8357797052245,basic_drinking_water_access
Latin America & Caribbean,LCN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,95.6009714625633,basic_drinking_water_access
Latin America & Caribbean (excluding high income),LAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,96.3976788232612,basic_drinking_water_access
Latin America & Caribbean (excluding high income),LAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,96.1238191450598,basic_drinking_water_access
Latin America & Caribbean (excluding high income),LAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,95.7899600608776,basic_drinking_water_access
Latin America & Caribbean (excluding high income),LAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,95.7700120924783,basic_drinking_water_access
Latin America & Caribbean (excluding high income),LAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,95.5059739508176,basic_drinking_water_access
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,96.4227863776757,basic_drinking_water_access
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,96.1730208613903,basic_drinking_water_access
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,95.8699654719738,basic_drinking_water_access
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,95.8477016515675,basic_drinking_water_access
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,95.6097235655752,basic_drinking_water_access
Least developed countries: UN classification,LDC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,65.7090548888604,basic_drinking_water_access
Least developed countries: UN classification,LDC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,64.8933795972652,basic_drinking_water_access
Least developed countries: UN classification,LDC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,64.0641145407924,basic_drinking_water_access
Least developed countries: UN classification,LDC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,63.2025093357315,basic_drinking_water_access
